commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;isEqualBreakingChange;isEqualDeprecated;isEqualJavaDoc
4c584a5c8718944f3bd1e34bfb4d3014dae08fd7;Rename Method;Method;<br>method <code>converterFactory(Converter.Factory converterFactory)</code><br>renamed to <code>addConverterFactory(Converter.Factory converterFactory)</code><br>in <code>retrofit.Retrofit.Builder</code><br>;converterFactory(Converter.Factory);retrofit.Retrofit.Builder;addConverterFactory(Converter.Factory);retrofit.Retrofit.Builder;;;true;false;true;;4c584a5c8718944f3bd1e34bfb4d3014dae08fd7;Rename Method;Method;method <code>converterFactory(Converter.Factory)</code><br>renamed to <code>addConverterFactory(Converter.Factory)</code><br>in <code>retrofit.Retrofit.Builder</code><br>;converterFactory(Converter.Factory);;addConverterFactory(Converter.Factory);retrofit.Retrofit.Builder;;;true;false;true;;true;true;true
4c584a5c8718944f3bd1e34bfb4d3014dae08fd7;Rename Method;Method;<br>method <code>callAdapterFactory(CallAdapter.Factory factory)</code><br>renamed to <code>addCallAdapterFactory(CallAdapter.Factory factory)</code><br>in <code>retrofit.Retrofit.Builder</code><br>;callAdapterFactory(CallAdapter.Factory);retrofit.Retrofit.Builder;addCallAdapterFactory(CallAdapter.Factory);retrofit.Retrofit.Builder;;;true;false;true;;4c584a5c8718944f3bd1e34bfb4d3014dae08fd7;Rename Method;Method;method <code>callAdapterFactory(CallAdapter.Factory)</code><br>renamed to <code>addCallAdapterFactory(CallAdapter.Factory)</code><br>in <code>retrofit.Retrofit.Builder</code><br>;callAdapterFactory(CallAdapter.Factory);;addCallAdapterFactory(CallAdapter.Factory);retrofit.Retrofit.Builder;;;true;false;true;;true;true;true
4c584a5c8718944f3bd1e34bfb4d3014dae08fd7;Remove Method;Method;<br>method <code>converterFactory()</code><br>removed from <code>retrofit.Retrofit</code><br>;converterFactory();retrofit.Retrofit;;;;;true;false;true;;4c584a5c8718944f3bd1e34bfb4d3014dae08fd7;Remove Method;Method;<br>method <code>converterFactory()</code><br>removed from <code>retrofit.Retrofit</code><br>;converterFactory();retrofit.Retrofit;;;;;true;false;true;;true;true;true
4c584a5c8718944f3bd1e34bfb4d3014dae08fd7;Remove Method;Method;<br>method <code>callAdapterFactory()</code><br>removed from <code>retrofit.Retrofit</code><br>;callAdapterFactory();retrofit.Retrofit;;;;;true;false;false;;4c584a5c8718944f3bd1e34bfb4d3014dae08fd7;Remove Method;Method;<br>method <code>callAdapterFactory()</code><br>removed from <code>retrofit.Retrofit</code><br>;callAdapterFactory();retrofit.Retrofit;;;;;true;false;false;;true;true;true
4c584a5c8718944f3bd1e34bfb4d3014dae08fd7;Add Method;Method;<br>method <code>callAdapterFactories()</code><br>added in <code>retrofit.Retrofit</code><br>;;;callAdapterFactories();retrofit.Retrofit;;;false;false;false;;4c584a5c8718944f3bd1e34bfb4d3014dae08fd7;Add Method;Method;<br>method <code>callAdapterFactories()</code><br>added in <code>retrofit.Retrofit</code><br>;;;callAdapterFactories();retrofit.Retrofit;;;false;false;false;;true;true;true
4c584a5c8718944f3bd1e34bfb4d3014dae08fd7;Add Method;Method;<br>method <code>converterFactories()</code><br>added in <code>retrofit.Retrofit</code><br>;;;converterFactories();retrofit.Retrofit;;;false;false;true;;4c584a5c8718944f3bd1e34bfb4d3014dae08fd7;Add Method;Method;<br>method <code>converterFactories()</code><br>added in <code>retrofit.Retrofit</code><br>;;;converterFactories();retrofit.Retrofit;;;false;false;true;;true;true;true
3c14e0bf33f8a3be3bcd153c668fa42730e88f61;Add Method;Method;<br>method <code>message()</code><br>added in <code>retrofit.Response</code><br>;;;message();retrofit.Response;;;false;false;true;;3c14e0bf33f8a3be3bcd153c668fa42730e88f61;Add Method;Method;<br>method <code>message()</code><br>added in <code>retrofit.Response</code><br>;;;message();retrofit.Response;;;false;false;true;;true;true;true
7e499539232eb68ac70a48bc6f720d62eb836c27;Rename Method;Method;<br>method <code>fakeSuccess(T body)</code><br>renamed to <code>success(T body)</code><br>in <code>retrofit.Response</code><br>;fakeSuccess(T);retrofit.Response;success(T);retrofit.Response;;;true;false;true;;7e499539232eb68ac70a48bc6f720d62eb836c27;Rename Method;Method;method <code>fakeSuccess(T)</code><br>renamed to <code>success(T)</code><br>in <code>retrofit.Response</code><br>;fakeSuccess(T);;success(T);retrofit.Response;;;true;false;true;;true;true;true
7e499539232eb68ac70a48bc6f720d62eb836c27;Rename Method;Method;<br>method <code>fakeError(int code, ResponseBody body)</code><br>renamed to <code>error(int code, ResponseBody body)</code><br>in <code>retrofit.Response</code><br>;fakeError(int, ResponseBody);retrofit.Response;error(int, ResponseBody);retrofit.Response;;;true;false;true;;7e499539232eb68ac70a48bc6f720d62eb836c27;Rename Method;Method;method <code>fakeError(int, ResponseBody)</code><br>renamed to <code>error(int, ResponseBody)</code><br>in <code>retrofit.Response</code><br>;fakeError(int, ResponseBody);;error(int, ResponseBody);retrofit.Response;;;true;false;true;;true;true;true
0973ca61da4fb5d293e53c8334fe5f7ae3cfdfd2;Rename Method;Method;<br>method <code>setVariancePercentage(int variancePct)</code><br>renamed to <code>setVariancePercent(int variancePct)</code><br>in <code>retrofit.MockRetrofit</code><br>;setVariancePercentage(int);retrofit.MockRetrofit;setVariancePercent(int);retrofit.MockRetrofit;;;true;false;true;;0973ca61da4fb5d293e53c8334fe5f7ae3cfdfd2;Rename Method;Method;method <code>setVariancePercentage(int)</code><br>renamed to <code>setVariancePercent(int)</code><br>in <code>retrofit.MockRetrofit</code><br>;setVariancePercentage(int);;setVariancePercent(int);retrofit.MockRetrofit;;;true;false;true;;true;true;true
0973ca61da4fb5d293e53c8334fe5f7ae3cfdfd2;Rename Method;Method;<br>method <code>setErrorPercentage(int errorPct)</code><br>renamed to <code>setErrorPercent(int errorPct)</code><br>in <code>retrofit.MockRetrofit</code><br>;setErrorPercentage(int);retrofit.MockRetrofit;setErrorPercent(int);retrofit.MockRetrofit;;;true;false;true;;0973ca61da4fb5d293e53c8334fe5f7ae3cfdfd2;Rename Method;Method;method <code>setErrorPercentage(int)</code><br>renamed to <code>setErrorPercent(int)</code><br>in <code>retrofit.MockRetrofit</code><br>;setErrorPercentage(int);;setErrorPercent(int);retrofit.MockRetrofit;;;true;false;true;;true;true;true
0973ca61da4fb5d293e53c8334fe5f7ae3cfdfd2;Remove Method;Method;<br>method <code>create(Class<T> service, T mockService)</code><br>removed from <code>retrofit.MockRetrofit</code><br>;create(Class<T> service, T mockService);retrofit.MockRetrofit;;;;;true;false;true;;0973ca61da4fb5d293e53c8334fe5f7ae3cfdfd2;Remove Method;Method;<br>method <code>create(Class<T> service, T mockService)</code><br>removed from <code>retrofit.MockRetrofit</code><br>;create(Class<T> service, T mockService);retrofit.MockRetrofit;;;;;true;false;true;;true;true;true
0973ca61da4fb5d293e53c8334fe5f7ae3cfdfd2;Add Method;Method;<br>method <code>newSuccessCall(T body)</code><br>added in <code>retrofit.MockRetrofit</code><br>;;;newSuccessCall(T body);retrofit.MockRetrofit;;;false;false;true;;0973ca61da4fb5d293e53c8334fe5f7ae3cfdfd2;Add Method;Method;<br>method <code>newSuccessCall(T body)</code><br>added in <code>retrofit.MockRetrofit</code><br>;;;newSuccessCall(T body);retrofit.MockRetrofit;;;false;false;true;;true;true;true
0973ca61da4fb5d293e53c8334fe5f7ae3cfdfd2;Add Method;Method;<br>method <code>newFailureCall(IOException e)</code><br>added in <code>retrofit.MockRetrofit</code><br>;;;newFailureCall(IOException e);retrofit.MockRetrofit;;;false;false;true;;0973ca61da4fb5d293e53c8334fe5f7ae3cfdfd2;Add Method;Method;<br>method <code>newFailureCall(IOException e)</code><br>added in <code>retrofit.MockRetrofit</code><br>;;;newFailureCall(IOException e);retrofit.MockRetrofit;;;false;false;true;;true;true;true
0973ca61da4fb5d293e53c8334fe5f7ae3cfdfd2;Add Method;Method;<br>method <code>newSuccessCall(Response<T> response)</code><br>added in <code>retrofit.MockRetrofit</code><br>;;;newSuccessCall(Response<T> response);retrofit.MockRetrofit;;;false;false;true;;0973ca61da4fb5d293e53c8334fe5f7ae3cfdfd2;Add Method;Method;<br>method <code>newSuccessCall(Response<T> response)</code><br>added in <code>retrofit.MockRetrofit</code><br>;;;newSuccessCall(Response<T> response);retrofit.MockRetrofit;;;false;false;true;;true;true;true
904bf94b7c4cad1bea96fb9e8481ee307e208f65;Rename Method;Method;<br>method <code>endpoint(String url)</code><br>renamed to <code>baseUrl(String baseUrl)</code><br>in <code>retrofit.Retrofit.Builder</code><br>;endpoint(String);retrofit.Retrofit.Builder;baseUrl(String);retrofit.Retrofit.Builder;;;true;false;true;;904bf94b7c4cad1bea96fb9e8481ee307e208f65;Rename Method;Method;method <code>endpoint(String)</code><br>renamed to <code>baseUrl(String)</code><br>in <code>retrofit.Retrofit.Builder</code><br>;endpoint(String);;baseUrl(String);retrofit.Retrofit.Builder;;;true;false;true;;true;true;true
904bf94b7c4cad1bea96fb9e8481ee307e208f65;Rename Method;Method;<br>method <code>endpoint(HttpUrl url)</code><br>renamed to <code>baseUrl(HttpUrl baseUrl)</code><br>in <code>retrofit.Retrofit.Builder</code><br>;endpoint(HttpUrl);retrofit.Retrofit.Builder;baseUrl(HttpUrl);retrofit.Retrofit.Builder;;;true;false;true;;904bf94b7c4cad1bea96fb9e8481ee307e208f65;Rename Method;Method;method <code>endpoint(HttpUrl)</code><br>renamed to <code>baseUrl(HttpUrl)</code><br>in <code>retrofit.Retrofit.Builder</code><br>;endpoint(HttpUrl);;baseUrl(HttpUrl);retrofit.Retrofit.Builder;;;true;false;true;;true;true;true
904bf94b7c4cad1bea96fb9e8481ee307e208f65;Remove Method;Method;<br>method <code>endpoint()</code><br>removed from <code>retrofit.Retrofit</code><br>;endpoint();retrofit.Retrofit;;;;;true;false;false;;904bf94b7c4cad1bea96fb9e8481ee307e208f65;Remove Method;Method;<br>method <code>endpoint()</code><br>removed from <code>retrofit.Retrofit</code><br>;endpoint();retrofit.Retrofit;;;;;true;false;false;;true;true;true
904bf94b7c4cad1bea96fb9e8481ee307e208f65;Add Method;Method;<br>method <code>baseUrl()</code><br>added in <code>retrofit.Retrofit</code><br>;;;baseUrl();retrofit.Retrofit;;;false;false;false;;904bf94b7c4cad1bea96fb9e8481ee307e208f65;Add Method;Method;<br>method <code>baseUrl()</code><br>added in <code>retrofit.Retrofit</code><br>;;;baseUrl();retrofit.Retrofit;;;false;false;false;;true;true;true
f4a12cbb41130fe88bfb84f390e5985ab62dade0;Add Method;Method;<br>method <code>callbackExecutor()</code><br>added in <code>retrofit.Retrofit</code><br>;;;callbackExecutor();retrofit.Retrofit;;;false;false;false;;f4a12cbb41130fe88bfb84f390e5985ab62dade0;Add Method;Method;<br>method <code>callbackExecutor()</code><br>added in <code>retrofit.Retrofit</code><br>;;;callbackExecutor();retrofit.Retrofit;;;false;false;false;;true;true;true
f4a12cbb41130fe88bfb84f390e5985ab62dade0;Add Method;Method;<br>method <code>callbackExecutor(Executor callbackExecutor)</code><br>added in <code>retrofit.Retrofit.Builder</code><br>;;;callbackExecutor(Executor callbackExecutor);retrofit.Retrofit.Builder;;;false;false;true;;f4a12cbb41130fe88bfb84f390e5985ab62dade0;Add Method;Method;<br>method <code>callbackExecutor(Executor callbackExecutor)</code><br>added in <code>retrofit.Retrofit.Builder</code><br>;;;callbackExecutor(Executor callbackExecutor);retrofit.Retrofit.Builder;;;false;false;true;;true;true;true
251e44515eed053a461bae54b3e79e880af87fd7;Change in Return Type Method;Method;<br>method <code>url()</code><br>changed the return type<br>in <code>retrofit.Endpoint</code><br>;url();retrofit.Endpoint;url();retrofit.Endpoint;;;true;false;true;;251e44515eed053a461bae54b3e79e880af87fd7;Change in Return Type Method;Method;<br>method <code>url()</code><br>changed the return type<br>in <code>retrofit.Endpoint</code><br>;url();retrofit.Endpoint;;;;;true;false;true;;true;true;true
72c2233840b1fac323b8f227ab77dfdc7edbbb95;Remove Method;Method;<br>method <code>addCallAdapterFactory(CallAdapter.Factory factory)</code><br>removed from <code>retrofit.RestAdapter.Builder</code><br>;addCallAdapterFactory(CallAdapter.Factory factory);retrofit.RestAdapter.Builder;;;;;true;false;true;;72c2233840b1fac323b8f227ab77dfdc7edbbb95;Remove Method;Method;<br>method <code>addCallAdapterFactory(CallAdapter.Factory factory)</code><br>removed from <code>retrofit.RestAdapter.Builder</code><br>;addCallAdapterFactory(CallAdapter.Factory factory);retrofit.RestAdapter.Builder;;;;;true;false;true;;true;true;true
d5cef723139d51ee7a4569f6631a2d950b68e3d2;Remove Method;Method;<br>method <code>setValueChangeListener(ValueChangeListener listener)</code><br>removed from <code>retrofit.MockRestAdapter</code><br>;setValueChangeListener(ValueChangeListener listener);retrofit.MockRestAdapter;;;;;true;false;true;;d5cef723139d51ee7a4569f6631a2d950b68e3d2;Remove Method;Method;<br>method <code>setValueChangeListener(ValueChangeListener listener)</code><br>removed from <code>retrofit.MockRestAdapter</code><br>;setValueChangeListener(ValueChangeListener listener);retrofit.MockRestAdapter;;;;;true;false;true;;true;true;true
0c515b5b0c0b8cb089b9cd3b9e1cbc3308f7e703;Remove Method;Method;<br>method <code>errorBodyAs(Type errorType)</code><br>removed from <code>retrofit.Response</code><br>;errorBodyAs(Type errorType);retrofit.Response;;;;;true;false;true;;0c515b5b0c0b8cb089b9cd3b9e1cbc3308f7e703;Remove Method;Method;<br>method <code>errorBodyAs(Type errorType)</code><br>removed from <code>retrofit.Response</code><br>;errorBodyAs(Type errorType);retrofit.Response;;;;;true;false;true;;true;true;true
2ca195069c02c48d7d862913247e08000e282439;Add Method;Method;<br>method <code>callAdapterFactories()</code><br>added in <code>retrofit.RestAdapter</code><br>;;;callAdapterFactories();retrofit.RestAdapter;;;false;false;false;;2ca195069c02c48d7d862913247e08000e282439;Add Method;Method;<br>method <code>callAdapterFactories()</code><br>added in <code>retrofit.RestAdapter</code><br>;;;callAdapterFactories();retrofit.RestAdapter;;;false;false;false;;true;true;true
2ca195069c02c48d7d862913247e08000e282439;Add Method;Method;<br>method <code>client()</code><br>added in <code>retrofit.RestAdapter</code><br>;;;client();retrofit.RestAdapter;;;false;false;false;;2ca195069c02c48d7d862913247e08000e282439;Add Method;Method;<br>method <code>client()</code><br>added in <code>retrofit.RestAdapter</code><br>;;;client();retrofit.RestAdapter;;;false;false;false;;true;true;true
2ca195069c02c48d7d862913247e08000e282439;Add Method;Method;<br>method <code>endpoint()</code><br>added in <code>retrofit.RestAdapter</code><br>;;;endpoint();retrofit.RestAdapter;;;false;false;false;;2ca195069c02c48d7d862913247e08000e282439;Add Method;Method;<br>method <code>endpoint()</code><br>added in <code>retrofit.RestAdapter</code><br>;;;endpoint();retrofit.RestAdapter;;;false;false;false;;true;true;true
2ca195069c02c48d7d862913247e08000e282439;Add Method;Method;<br>method <code>converter()</code><br>added in <code>retrofit.RestAdapter</code><br>;;;converter();retrofit.RestAdapter;;;false;false;false;;2ca195069c02c48d7d862913247e08000e282439;Add Method;Method;<br>method <code>converter()</code><br>added in <code>retrofit.RestAdapter</code><br>;;;converter();retrofit.RestAdapter;;;false;false;false;;true;true;true
2ca195069c02c48d7d862913247e08000e282439;Remove Method;Method;<br>method <code>errorHandler(ErrorHandler errorHandler)</code><br>removed from <code>retrofit.RestAdapter.Builder</code><br>;errorHandler(ErrorHandler errorHandler);retrofit.RestAdapter.Builder;;;;;true;false;true;;2ca195069c02c48d7d862913247e08000e282439;Remove Method;Method;<br>method <code>errorHandler(ErrorHandler errorHandler)</code><br>removed from <code>retrofit.RestAdapter.Builder</code><br>;errorHandler(ErrorHandler errorHandler);retrofit.RestAdapter.Builder;;;;;true;false;true;;true;true;true
2ca195069c02c48d7d862913247e08000e282439;Add Method;Method;<br>method <code>addCallAdapterFactory(CallAdapter.Factory factory)</code><br>added in <code>retrofit.RestAdapter.Builder</code><br>;;;addCallAdapterFactory(CallAdapter.Factory factory);retrofit.RestAdapter.Builder;;;false;false;true;;2ca195069c02c48d7d862913247e08000e282439;Add Method;Method;<br>method <code>addCallAdapterFactory(CallAdapter.Factory factory)</code><br>added in <code>retrofit.RestAdapter.Builder</code><br>;;;addCallAdapterFactory(CallAdapter.Factory factory);retrofit.RestAdapter.Builder;;;false;false;true;;true;true;true
297a9ee8c88e7640619d4f15dfb305f9c281f320;Remove Method;Method;<br>method <code>requestInterceptor(RequestInterceptor requestInterceptor)</code><br>removed from <code>retrofit.RestAdapter.Builder</code><br>;requestInterceptor(RequestInterceptor requestInterceptor);retrofit.RestAdapter.Builder;;;;;true;false;true;;297a9ee8c88e7640619d4f15dfb305f9c281f320;Remove Method;Method;<br>method <code>requestInterceptor(RequestInterceptor requestInterceptor)</code><br>removed from <code>retrofit.RestAdapter.Builder</code><br>;requestInterceptor(RequestInterceptor requestInterceptor);retrofit.RestAdapter.Builder;;;;;true;false;true;;true;true;true
