commit;category;change;description;element;path;isBreakingChange;deprecated;javaDoc
b9fe6f99398843d84cb967cea29a53996019e4ba;Add Method;Method;<br>method <code>fromBody(ResponseBody body, Type type)</code><br>added in <code>retrofit.converter.GsonConverter</code><br>;@Override public Object fromBody(ResponseBody body, Type type);retrofit.converter.GsonConverter;false;false;false
b9fe6f99398843d84cb967cea29a53996019e4ba;Add Method;Method;<br>method <code>httpError(Response response, Converter converter, Type successType)</code><br>added in <code>retrofit.RetrofitError</code><br>;public static RetrofitError httpError(Response response, Converter converter, Type successType);retrofit.RetrofitError;false;false;false
b9fe6f99398843d84cb967cea29a53996019e4ba;Add Method;Method;<br>method <code>unexpectedError(Response response, Throwable exception)</code><br>added in <code>retrofit.RetrofitError</code><br>;public static RetrofitError unexpectedError(Response response, Throwable exception);retrofit.RetrofitError;false;false;false
b9fe6f99398843d84cb967cea29a53996019e4ba;Add Method;Method;<br>method <code>setClient(OkHttpClient client)</code><br>added in <code>retrofit.RestAdapter.Builder</code><br>;public Builder setClient(OkHttpClient client);retrofit.RestAdapter.Builder;false;false;true
b9fe6f99398843d84cb967cea29a53996019e4ba;Add Method;Method;<br>method <code>fromBody(ResponseBody body, Type type)</code><br>added in <code>retrofit.converter.WireConverter</code><br>;@SuppressWarnings("unchecked") @Override public Object fromBody(ResponseBody body, Type type);retrofit.converter.WireConverter;false;false;false
b9fe6f99398843d84cb967cea29a53996019e4ba;Add Method;Method;<br>method <code>fromBody(ResponseBody body, Type type)</code><br>added in <code>retrofit.converter.SimpleXMLConverter</code><br>;@Override public Object fromBody(ResponseBody body, Type type);retrofit.converter.SimpleXMLConverter;false;false;false
b9fe6f99398843d84cb967cea29a53996019e4ba;Add Method;Method;<br>method <code>fromBody(ResponseBody body, Type type)</code><br>added in <code>retrofit.converter.ProtoConverter</code><br>;@Override public Object fromBody(ResponseBody body, Type type);retrofit.converter.ProtoConverter;false;false;false
b9fe6f99398843d84cb967cea29a53996019e4ba;Add Method;Method;<br>method <code>fromBody(ResponseBody body, Type type)</code><br>added in <code>retrofit.converter.JacksonConverter</code><br>;@Override public Object fromBody(ResponseBody body, Type type);retrofit.converter.JacksonConverter;false;false;false
b01bc2af87ef5265e5b2f609dfc283d7aa931428;Rename Method;Method;method <code>conversionError(String, Response, Converter, Type, ConversionException)</code><br>renamed to <code>unexpectedError(String, Response, Converter, Type, Throwable)</code><br>in <code>retrofit.RetrofitError</code><br>;public static RetrofitError conversionError(String url, Response response, Converter converter, Type successType, ConversionException exception);retrofit.RetrofitError;true;false;false
b01bc2af87ef5265e5b2f609dfc283d7aa931428;Change in Exception List;Method;<br><code>fromBody(TypedInput body, Type type)</code><br>changed the list exception<br>from <code>[ConversionException]</code><br>to <code>[IOException]</code><br>in <code>retrofit.converter.GsonConverter</code><br>;@Override public Object fromBody(TypedInput body, Type type);retrofit.converter.GsonConverter;true;false;false
b01bc2af87ef5265e5b2f609dfc283d7aa931428;Change in Exception List;Method;<br><code>fromBody(TypedInput body, Type type)</code><br>changed the list exception<br>from <code>[ConversionException]</code><br>to <code>[IOException]</code><br>in <code>retrofit.converter.WireConverter</code><br>;@SuppressWarnings("unchecked") @Override public Object fromBody(TypedInput body, Type type);retrofit.converter.WireConverter;true;false;false
b01bc2af87ef5265e5b2f609dfc283d7aa931428;Change in Exception List;Method;<br><code>fromBody(TypedInput body, Type type)</code><br>changed the list exception<br>from <code>[ConversionException]</code><br>to <code>[IOException]</code><br>in <code>retrofit.converter.SimpleXMLConverter</code><br>;@Override public Object fromBody(TypedInput body, Type type);retrofit.converter.SimpleXMLConverter;true;false;false
b01bc2af87ef5265e5b2f609dfc283d7aa931428;Change in Exception List;Method;<br><code>fromBody(TypedInput body, Type type)</code><br>changed the list exception<br>from <code>[ConversionException]</code><br>to <code>[IOException]</code><br>in <code>retrofit.converter.ProtoConverter</code><br>;@Override public Object fromBody(TypedInput body, Type type);retrofit.converter.ProtoConverter;true;false;false
b01bc2af87ef5265e5b2f609dfc283d7aa931428;Change in Exception List;Method;<br><code>fromBody(TypedInput body, Type type)</code><br>changed the list exception<br>from <code>[ConversionException]</code><br>to <code>[IOException]</code><br>in <code>retrofit.converter.JacksonConverter</code><br>;@Override public Object fromBody(TypedInput body, Type type);retrofit.converter.JacksonConverter;true;false;false
f5f0857c425905282c4b8e6a4bfeeab14aa1a2a6;Remove Method;Method;<br>method <code>Response(String url, int status, String reason, List<Header> headers, TypedInput body)</code><br>removed from <code>retrofit.client.Response</code><br>;public Response(String url, int status, String reason, List<Header> headers, TypedInput body);retrofit.client.Response;true;false;false
f5f0857c425905282c4b8e6a4bfeeab14aa1a2a6;Remove Method;Method;<br>method <code>Request(String method, String url, List<Header> headers, TypedOutput body)</code><br>removed from <code>retrofit.client.Request</code><br>;public Request(String method, String url, List<Header> headers, TypedOutput body);retrofit.client.Request;true;false;false
f5f0857c425905282c4b8e6a4bfeeab14aa1a2a6;Change in Return Type Method;Method;<br>method <code>getHeaders()</code><br>changed the return type<br>in <code>retrofit.client.Response</code><br>;public List<Header> getHeaders();retrofit.client.Response;true;false;true
f5f0857c425905282c4b8e6a4bfeeab14aa1a2a6;Change in Return Type Method;Method;<br>method <code>getHeaders()</code><br>changed the return type<br>in <code>retrofit.client.Request</code><br>;public List<Header> getHeaders();retrofit.client.Request;true;false;true
f5f0857c425905282c4b8e6a4bfeeab14aa1a2a6;Add Method;Method;<br>method <code>Response(String url, int status, String reason, Headers headers, TypedInput body)</code><br>added in <code>retrofit.client.Response</code><br>;public Response(String url, int status, String reason, Headers headers, TypedInput body);retrofit.client.Response;false;false;false
f5f0857c425905282c4b8e6a4bfeeab14aa1a2a6;Add Method;Method;<br>method <code>Request(String method, String url, Headers headers, TypedOutput body)</code><br>added in <code>retrofit.client.Request</code><br>;public Request(String method, String url, Headers headers, TypedOutput body);retrofit.client.Request;false;false;false
f044a78ed5b137f1e750d238f4e49803cf83636b;Add Method;Method;<br>method <code>GsonConverter()</code><br>added in <code>retrofit.converter.GsonConverter</code><br>;public GsonConverter();retrofit.converter.GsonConverter;false;false;true
290c171cae59a6dd3c8416b69ee2985bc0097db9;Remove Method;Method;<br>method <code>toBody(Object object)</code><br>removed from <code>retrofit.converter.GsonConverter</code><br>;@Override public TypedOutput toBody(Object object);retrofit.converter.GsonConverter;true;false;false
290c171cae59a6dd3c8416b69ee2985bc0097db9;Remove Method;Method;<br>method <code>toBody(Object object)</code><br>removed from <code>retrofit.converter.WireConverter</code><br>;@Override public TypedOutput toBody(Object object);retrofit.converter.WireConverter;true;false;false
290c171cae59a6dd3c8416b69ee2985bc0097db9;Remove Method;Method;<br>method <code>toBody(Object source)</code><br>removed from <code>retrofit.converter.SimpleXMLConverter</code><br>;@Override public TypedOutput toBody(Object source);retrofit.converter.SimpleXMLConverter;true;false;false
290c171cae59a6dd3c8416b69ee2985bc0097db9;Remove Method;Method;<br>method <code>toBody(Object object)</code><br>removed from <code>retrofit.converter.ProtoConverter</code><br>;@Override public TypedOutput toBody(Object object);retrofit.converter.ProtoConverter;true;false;false
290c171cae59a6dd3c8416b69ee2985bc0097db9;Remove Method;Method;<br>method <code>toBody(Object object)</code><br>removed from <code>retrofit.converter.JacksonConverter</code><br>;@Override public TypedOutput toBody(Object object);retrofit.converter.JacksonConverter;true;false;false
290c171cae59a6dd3c8416b69ee2985bc0097db9;Add Method;Method;<br>method <code>toBody(Object object, Type type)</code><br>added in <code>retrofit.converter.GsonConverter</code><br>;@Override public TypedOutput toBody(Object object, Type type);retrofit.converter.GsonConverter;false;false;false
290c171cae59a6dd3c8416b69ee2985bc0097db9;Add Method;Method;<br>method <code>toBody(Object object, Type type)</code><br>added in <code>retrofit.converter.WireConverter</code><br>;@Override public TypedOutput toBody(Object object, Type type);retrofit.converter.WireConverter;false;false;false
290c171cae59a6dd3c8416b69ee2985bc0097db9;Add Method;Method;<br>method <code>toBody(Object source, Type type)</code><br>added in <code>retrofit.converter.SimpleXMLConverter</code><br>;@Override public TypedOutput toBody(Object source, Type type);retrofit.converter.SimpleXMLConverter;false;false;false
290c171cae59a6dd3c8416b69ee2985bc0097db9;Add Method;Method;<br>method <code>toBody(Object object, Type type)</code><br>added in <code>retrofit.converter.ProtoConverter</code><br>;@Override public TypedOutput toBody(Object object, Type type);retrofit.converter.ProtoConverter;false;false;false
290c171cae59a6dd3c8416b69ee2985bc0097db9;Add Method;Method;<br>method <code>toBody(Object object, Type type)</code><br>added in <code>retrofit.converter.JacksonConverter</code><br>;@Override public TypedOutput toBody(Object object, Type type);retrofit.converter.JacksonConverter;false;false;false
40bfa340bbff6b18c691f74b40e09f27b98ab920;Remove Method;Method;<br>method <code>setLogLevel(LogLevel loglevel)</code><br>removed from <code>retrofit.RestAdapter</code><br>;public void setLogLevel(LogLevel loglevel);retrofit.RestAdapter;true;false;true
40bfa340bbff6b18c691f74b40e09f27b98ab920;Remove Method;Method;<br>method <code>getLogLevel()</code><br>removed from <code>retrofit.RestAdapter</code><br>;public LogLevel getLogLevel();retrofit.RestAdapter;true;false;true
40bfa340bbff6b18c691f74b40e09f27b98ab920;Remove Method;Method;<br>method <code>setLog(Log log)</code><br>removed from <code>retrofit.RestAdapter.Builder</code><br>;public Builder setLog(Log log);retrofit.RestAdapter.Builder;true;false;true
40bfa340bbff6b18c691f74b40e09f27b98ab920;Remove Method;Method;<br>method <code>setLogLevel(LogLevel logLevel)</code><br>removed from <code>retrofit.RestAdapter.Builder</code><br>;public Builder setLogLevel(LogLevel logLevel);retrofit.RestAdapter.Builder;true;false;true
14e9c0c01b73d1f33fde741d8e07c4b5baf40b84;Add Method;Method;<br>method <code>createFixed(final String url)</code><br>added in <code>retrofit.Endpoint</code><br>;public static Endpoint createFixed(final String url);retrofit.Endpoint;false;false;true
14e9c0c01b73d1f33fde741d8e07c4b5baf40b84;Add Method;Method;<br>method <code>url()</code><br>added in <code>retrofit.Endpoint</code><br>;public abstract String url();retrofit.Endpoint;false;false;true
56f11374c2f5d037e57d274a3c72f9694cd9e05c;Remove Method;Method;<br>method <code>execute(Request request)</code><br>removed from <code>retrofit.appengine.UrlFetchClient</code><br>;@Override public Response execute(Request request);retrofit.appengine.UrlFetchClient;true;false;false
56f11374c2f5d037e57d274a3c72f9694cd9e05c;Remove Method;Method;<br>method <code>from(RestAdapter restAdapter)</code><br>removed from <code>retrofit.MockRestAdapter</code><br>;public static MockRestAdapter from(RestAdapter restAdapter);retrofit.MockRestAdapter;true;false;true
56f11374c2f5d037e57d274a3c72f9694cd9e05c;Remove Method;Method;<br>method <code>execute(Request request)</code><br>removed from <code>retrofit.client.ApacheClient</code><br>;@Override public Response execute(Request request);retrofit.client.ApacheClient;true;false;false
56f11374c2f5d037e57d274a3c72f9694cd9e05c;Remove Method;Method;<br>method <code>execute(Request request)</code><br>removed from <code>retrofit.client.UrlConnectionClient</code><br>;@Override public Response execute(Request request);retrofit.client.UrlConnectionClient;true;false;false
56f11374c2f5d037e57d274a3c72f9694cd9e05c;Remove Method;Method;<br>method <code>execute(Request request)</code><br>removed from <code>retrofit.client.OkClient</code><br>;@Override public Response execute(Request request);retrofit.client.OkClient;true;false;false
56f11374c2f5d037e57d274a3c72f9694cd9e05c;Rename Method;Method;method <code>setExecutors(Executor, Executor)</code><br>renamed to <code>setCallbackExecutor(Executor)</code><br>in <code>retrofit.RestAdapter.Builder</code><br>;public Builder setExecutors(Executor httpExecutor, Executor callbackExecutor);retrofit.RestAdapter.Builder;true;false;true
56f11374c2f5d037e57d274a3c72f9694cd9e05c;Add Method;Method;<br>method <code>execute(Request request, AsyncCallback callback)</code><br>added in <code>retrofit.appengine.UrlFetchClient</code><br>;@Override public void execute(Request request, AsyncCallback callback);retrofit.appengine.UrlFetchClient;false;false;false
56f11374c2f5d037e57d274a3c72f9694cd9e05c;Add Method;Method;<br>method <code>from(RestAdapter restAdapter, Executor executor)</code><br>added in <code>retrofit.MockRestAdapter</code><br>;public static MockRestAdapter from(RestAdapter restAdapter, Executor executor);retrofit.MockRestAdapter;false;false;true
56f11374c2f5d037e57d274a3c72f9694cd9e05c;Add Method;Method;<br>method <code>execute(Request request, AsyncCallback callback)</code><br>added in <code>retrofit.client.ApacheClient</code><br>;@Override public void execute(Request request, AsyncCallback callback);retrofit.client.ApacheClient;false;false;false
56f11374c2f5d037e57d274a3c72f9694cd9e05c;Add Method;Method;<br>method <code>execute(Request request, AsyncCallback callback)</code><br>added in <code>retrofit.client.UrlConnectionClient</code><br>;@Override public void execute(Request request, AsyncCallback callback);retrofit.client.UrlConnectionClient;false;false;false
56f11374c2f5d037e57d274a3c72f9694cd9e05c;Add Method;Method;<br>method <code>execute(Request request, final AsyncCallback callback)</code><br>added in <code>retrofit.client.OkClient</code><br>;@Override public void execute(Request request, final AsyncCallback callback);retrofit.client.OkClient;false;false;false
c175b65d9387e455eb52ad77ce61ca6858606542;Remove Method;Method;<br>method <code>openConnection(Request request)</code><br>removed from <code>retrofit.client.OkClient</code><br>;@Override protected HttpURLConnection openConnection(Request request);retrofit.client.OkClient;true;false;false
c175b65d9387e455eb52ad77ce61ca6858606542;Add Method;Method;<br>method <code>execute(Request request)</code><br>added in <code>retrofit.client.OkClient</code><br>;@Override public Response execute(Request request);retrofit.client.OkClient;false;false;false
