commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc
bb0ab4c92f297b09ddd5c031b47273813071801c;Gain Visibility in Type;Type;<br>type <code>retrofit.http.GsonResponseHandler</code><br>changed visibility from <code>default</code>to <code>public</code><br>;;retrofit.http.RestAdapter.GsonResponseHandler;;retrofit.http.GsonResponseHandler;default;public;false;false;true
e905980444234729e226b4e6a4f63f96197d1500;Add Method;Method;<br>method <code>timeout()</code><br>added in <code>retrofit2.Call</code><br>;;;timeout();retrofit2.Call;;;false;false;true
8c487d45e733318297042201bd10059d14dbd31c;Change in Return Type Method;Method;<br>method <code>responseBodyConverter(Type type, Annotation[] annotations, Retrofit retrofit)</code><br>changed the return type<br>in <code>retrofit2.helpers.ObjectInstanceConverterFactory</code><br>;responseBodyConverter(Type type, Annotation[] annotations, Retrofit retrofit);retrofit2.helpers.ObjectInstanceConverterFactory;responseBodyConverter(Type type, Annotation[] annotations, Retrofit retrofit);retrofit2.helpers.ObjectInstanceConverterFactory;;;true;false;false
8c487d45e733318297042201bd10059d14dbd31c;Change in Return Type Method;Method;<br>method <code>responseBodyConverter(Type type, Annotation[] annotations, Retrofit retrofit)</code><br>changed the return type<br>in <code>retrofit2.helpers.ToStringConverterFactory</code><br>;responseBodyConverter(Type type, Annotation[] annotations, Retrofit retrofit);retrofit2.helpers.ToStringConverterFactory;responseBodyConverter(Type type, Annotation[] annotations, Retrofit retrofit);retrofit2.helpers.ToStringConverterFactory;;;true;false;false
8c487d45e733318297042201bd10059d14dbd31c;Change in Return Type Method;Method;<br>method <code>requestBodyConverter(Type type, Annotation[] parameterAnnotations, Annotation[] methodAnnotations, Retrofit retrofit)</code><br>changed the return type<br>in <code>retrofit2.helpers.ToStringConverterFactory</code><br>;requestBodyConverter(Type type, Annotation[] parameterAnnotations, Annotation[] methodAnnotations, Retrofit retrofit);retrofit2.helpers.ToStringConverterFactory;requestBodyConverter(Type type, Annotation[] parameterAnnotations, Annotation[] methodAnnotations, Retrofit retrofit);retrofit2.helpers.ToStringConverterFactory;;;true;false;false
329a9fda122f29a40f49482d421f260bf148ee83;Add Method;Method;<br>method <code>success(int code, T body)</code><br>added in <code>retrofit2.Response</code><br>;;;success(int code, T body);retrofit2.Response;;;false;false;true
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Method;Method;<br>pull up method <code>code()</code><br>from <code>retrofit2.adapter.guava.HttpException</code><br>to <code>retrofit2.HttpException</code><br>;code();retrofit2.adapter.guava.HttpException;code();retrofit2.HttpException;;;false;false;true
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Method;Method;<br>pull up method <code>message()</code><br>from <code>retrofit2.adapter.guava.HttpException</code><br>to <code>retrofit2.HttpException</code><br>;message();retrofit2.adapter.guava.HttpException;message();retrofit2.HttpException;;;false;false;true
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Method;Method;<br>pull up method <code>response()</code><br>from <code>retrofit2.adapter.guava.HttpException</code><br>to <code>retrofit2.HttpException</code><br>;response();retrofit2.adapter.guava.HttpException;response();retrofit2.HttpException;;;false;false;true
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Method;Method;<br>pull up method <code>code()</code><br>from <code>retrofit2.adapter.java8.HttpException</code><br>to <code>retrofit2.HttpException</code><br>;code();retrofit2.adapter.java8.HttpException;code();retrofit2.HttpException;;;false;false;true
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Method;Method;<br>pull up method <code>message()</code><br>from <code>retrofit2.adapter.java8.HttpException</code><br>to <code>retrofit2.HttpException</code><br>;message();retrofit2.adapter.java8.HttpException;message();retrofit2.HttpException;;;false;false;true
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Method;Method;<br>pull up method <code>response()</code><br>from <code>retrofit2.adapter.java8.HttpException</code><br>to <code>retrofit2.HttpException</code><br>;response();retrofit2.adapter.java8.HttpException;response();retrofit2.HttpException;;;false;false;true
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Method;Method;<br>pull up method <code>code()</code><br>from <code>retrofit2.adapter.rxjava.HttpException</code><br>to <code>retrofit2.HttpException</code><br>;code();retrofit2.adapter.rxjava.HttpException;code();retrofit2.HttpException;;;false;false;true
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Method;Method;<br>pull up method <code>message()</code><br>from <code>retrofit2.adapter.rxjava.HttpException</code><br>to <code>retrofit2.HttpException</code><br>;message();retrofit2.adapter.rxjava.HttpException;message();retrofit2.HttpException;;;false;false;true
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Method;Method;<br>pull up method <code>response()</code><br>from <code>retrofit2.adapter.rxjava.HttpException</code><br>to <code>retrofit2.HttpException</code><br>;response();retrofit2.adapter.rxjava.HttpException;response();retrofit2.HttpException;;;false;false;true
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Method;Method;<br>pull up method <code>code()</code><br>from <code>retrofit2.adapter.rxjava2.HttpException</code><br>to <code>retrofit2.HttpException</code><br>;code();retrofit2.adapter.rxjava2.HttpException;code();retrofit2.HttpException;;;false;false;true
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Method;Method;<br>pull up method <code>message()</code><br>from <code>retrofit2.adapter.rxjava2.HttpException</code><br>to <code>retrofit2.HttpException</code><br>;message();retrofit2.adapter.rxjava2.HttpException;message();retrofit2.HttpException;;;false;false;true
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Method;Method;<br>pull up method <code>response()</code><br>from <code>retrofit2.adapter.rxjava2.HttpException</code><br>to <code>retrofit2.HttpException</code><br>;response();retrofit2.adapter.rxjava2.HttpException;response();retrofit2.HttpException;;;false;false;true
119257a860ea6fd0bb536ce2b626a63b197d666c;Extract Method;Method;<br>method <code>calculateIsError()</code><br>in <code>retrofit2.mock.NetworkBehavior</code><br>extracted from <code>enqueue(Callback<T> callback)</code><br>in <code>retrofit2.mock.BehaviorCall</code><br>;;;calculateIsError();retrofit2.mock.NetworkBehavior;enqueue(Callback<T>);retrofit2.mock.NetworkBehavior;false;false;true
2a2196a619fd007828bf212aeab9742a6b318264;Change in Parameter List;Method;<br>method <code>returning(Call<?> call)</code><br>in <code>retrofit2.mock.BehaviorDelegate</code><br>changed the list parameters<br>to <code>returning(Call<R> call)</code><br>in <code>retrofit2.mock.BehaviorDelegate</code><br>;returning(Call<?>);retrofit2.mock.BehaviorDelegate;returning(Call<R>);retrofit2.mock.BehaviorDelegate;;;true;false;false
2a2196a619fd007828bf212aeab9742a6b318264;Change in Return Type Method;Method;<br>method <code>get(Type returnType, Annotation[] annotations, Retrofit retrofit)</code><br>changed the return type<br>in <code>retrofit2.helpers.DelegatingCallAdapterFactory</code><br>;get(Type returnType, Annotation[] annotations, Retrofit retrofit);retrofit2.helpers.DelegatingCallAdapterFactory;get(Type returnType, Annotation[] annotations, Retrofit retrofit);retrofit2.helpers.DelegatingCallAdapterFactory;;;true;false;false
2a2196a619fd007828bf212aeab9742a6b318264;Change in Return Type Method;Method;<br>method <code>get(Type returnType, Annotation[] annotations, Retrofit retrofit)</code><br>changed the return type<br>in <code>retrofit2.helpers.NonMatchingCallAdapterFactory</code><br>;get(Type returnType, Annotation[] annotations, Retrofit retrofit);retrofit2.helpers.NonMatchingCallAdapterFactory;get(Type returnType, Annotation[] annotations, Retrofit retrofit);retrofit2.helpers.NonMatchingCallAdapterFactory;;;true;false;false
f7a8ba0b448a8643bdb8e989f19468d6c365e8ee;Extract Method;Method;<br>method <code>registerAllExtensions(ExtensionRegistryLite registry)</code><br>in <code>retrofit2.converter.protobuf.PhoneProtos</code><br>extracted from <code>registerAllExtensions(ExtensionRegistry registry)</code><br>in <code>retrofit2.converter.protobuf.PhoneProtos</code><br>;;;registerAllExtensions(ExtensionRegistryLite);retrofit2.converter.protobuf.PhoneProtos;registerAllExtensions(ExtensionRegistry);retrofit2.converter.protobuf.PhoneProtos;false;false;false
f7a8ba0b448a8643bdb8e989f19468d6c365e8ee;Change in Return Type Method;Method;<br>method <code>getDefaultInstance()</code><br>changed the return type<br>in <code>retrofit2.converter.protobuf.PhoneProtos.Phone</code><br>;getDefaultInstance();retrofit2.converter.protobuf.PhoneProtos.Phone;getDefaultInstance();retrofit2.converter.protobuf.PhoneProtos.Phone;;;true;false;false
f7a8ba0b448a8643bdb8e989f19468d6c365e8ee;Change in Return Type Method;Method;<br>method <code>getDefaultInstanceForType()</code><br>changed the return type<br>in <code>retrofit2.converter.protobuf.PhoneProtos.Phone</code><br>;getDefaultInstanceForType();retrofit2.converter.protobuf.PhoneProtos.Phone;getDefaultInstanceForType();retrofit2.converter.protobuf.PhoneProtos.Phone;;;true;false;false
f7a8ba0b448a8643bdb8e989f19468d6c365e8ee;Add Method;Method;<br>method <code>clearExtension(GeneratedMessage.GeneratedExtension<retrofit2.converter.protobuf.PhoneProtos.Phone,?> extension)</code><br>added in <code>retrofit2.converter.protobuf.PhoneProtos.Phone.Builder</code><br>;;;clearExtension(GeneratedMessage.GeneratedExtension<retrofit2.converter.protobuf.PhoneProtos.Phone,?> extension);retrofit2.converter.protobuf.PhoneProtos.Phone.Builder;;;false;false;false
f7a8ba0b448a8643bdb8e989f19468d6c365e8ee;Add Method;Method;<br>method <code>setRepeatedField(Descriptors.FieldDescriptor field, int index, Object value)</code><br>added in <code>retrofit2.converter.protobuf.PhoneProtos.Phone.Builder</code><br>;;;setRepeatedField(Descriptors.FieldDescriptor field, int index, Object value);retrofit2.converter.protobuf.PhoneProtos.Phone.Builder;;;false;false;false
f7a8ba0b448a8643bdb8e989f19468d6c365e8ee;Add Method;Method;<br>method <code>setField(Descriptors.FieldDescriptor field, Object value)</code><br>added in <code>retrofit2.converter.protobuf.PhoneProtos.Phone.Builder</code><br>;;;setField(Descriptors.FieldDescriptor field, Object value);retrofit2.converter.protobuf.PhoneProtos.Phone.Builder;;;false;false;false
f7a8ba0b448a8643bdb8e989f19468d6c365e8ee;Add Method;Method;<br>method <code>mergeUnknownFields(UnknownFieldSet unknownFields)</code><br>added in <code>retrofit2.converter.protobuf.PhoneProtos.Phone.Builder</code><br>;;;mergeUnknownFields(UnknownFieldSet unknownFields);retrofit2.converter.protobuf.PhoneProtos.Phone.Builder;;;false;false;false
f7a8ba0b448a8643bdb8e989f19468d6c365e8ee;Add Method;Method;<br>method <code>clearOneof(Descriptors.OneofDescriptor oneof)</code><br>added in <code>retrofit2.converter.protobuf.PhoneProtos.Phone.Builder</code><br>;;;clearOneof(Descriptors.OneofDescriptor oneof);retrofit2.converter.protobuf.PhoneProtos.Phone.Builder;;;false;false;false
f7a8ba0b448a8643bdb8e989f19468d6c365e8ee;Add Method;Method;<br>method <code>setExtension(GeneratedMessage.GeneratedExtension<retrofit2.converter.protobuf.PhoneProtos.Phone,Type> extension, Type value)</code><br>added in <code>retrofit2.converter.protobuf.PhoneProtos.Phone.Builder</code><br>;;;setExtension(GeneratedMessage.GeneratedExtension<retrofit2.converter.protobuf.PhoneProtos.Phone,Type> extension, Type value);retrofit2.converter.protobuf.PhoneProtos.Phone.Builder;;;false;false;false
f7a8ba0b448a8643bdb8e989f19468d6c365e8ee;Add Method;Method;<br>method <code>setExtension(GeneratedMessage.GeneratedExtension<retrofit2.converter.protobuf.PhoneProtos.Phone,java.util.List<Type>> extension, int index, Type value)</code><br>added in <code>retrofit2.converter.protobuf.PhoneProtos.Phone.Builder</code><br>;;;setExtension(GeneratedMessage.GeneratedExtension<retrofit2.converter.protobuf.PhoneProtos.Phone,java.util.List<Type>> extension, int index, Type value);retrofit2.converter.protobuf.PhoneProtos.Phone.Builder;;;false;false;false
f7a8ba0b448a8643bdb8e989f19468d6c365e8ee;Add Method;Method;<br>method <code>addExtension(GeneratedMessage.GeneratedExtension<retrofit2.converter.protobuf.PhoneProtos.Phone,java.util.List<Type>> extension, Type value)</code><br>added in <code>retrofit2.converter.protobuf.PhoneProtos.Phone.Builder</code><br>;;;addExtension(GeneratedMessage.GeneratedExtension<retrofit2.converter.protobuf.PhoneProtos.Phone,java.util.List<Type>> extension, Type value);retrofit2.converter.protobuf.PhoneProtos.Phone.Builder;;;false;false;false
f7a8ba0b448a8643bdb8e989f19468d6c365e8ee;Add Method;Method;<br>method <code>setUnknownFields(UnknownFieldSet unknownFields)</code><br>added in <code>retrofit2.converter.protobuf.PhoneProtos.Phone.Builder</code><br>;;;setUnknownFields(UnknownFieldSet unknownFields);retrofit2.converter.protobuf.PhoneProtos.Phone.Builder;;;false;false;false
f7a8ba0b448a8643bdb8e989f19468d6c365e8ee;Add Method;Method;<br>method <code>addRepeatedField(Descriptors.FieldDescriptor field, Object value)</code><br>added in <code>retrofit2.converter.protobuf.PhoneProtos.Phone.Builder</code><br>;;;addRepeatedField(Descriptors.FieldDescriptor field, Object value);retrofit2.converter.protobuf.PhoneProtos.Phone.Builder;;;false;false;false
f7a8ba0b448a8643bdb8e989f19468d6c365e8ee;Add Method;Method;<br>method <code>clearField(Descriptors.FieldDescriptor field)</code><br>added in <code>retrofit2.converter.protobuf.PhoneProtos.Phone.Builder</code><br>;;;clearField(Descriptors.FieldDescriptor field);retrofit2.converter.protobuf.PhoneProtos.Phone.Builder;;;false;false;false
f7a8ba0b448a8643bdb8e989f19468d6c365e8ee;Remove Method;Method;<br>method <code>writeReplace()</code><br>removed from <code>retrofit2.converter.protobuf.PhoneProtos.Phone</code><br>;writeReplace();retrofit2.converter.protobuf.PhoneProtos.Phone;;;;;true;false;false
f7a8ba0b448a8643bdb8e989f19468d6c365e8ee;Add Method;Method;<br>method <code>hashCode()</code><br>added in <code>retrofit2.converter.protobuf.PhoneProtos.Phone</code><br>;;;hashCode();retrofit2.converter.protobuf.PhoneProtos.Phone;;;false;false;false
f7a8ba0b448a8643bdb8e989f19468d6c365e8ee;Add Method;Method;<br>method <code>parser()</code><br>added in <code>retrofit2.converter.protobuf.PhoneProtos.Phone</code><br>;;;parser();retrofit2.converter.protobuf.PhoneProtos.Phone;;;false;false;false
f7a8ba0b448a8643bdb8e989f19468d6c365e8ee;Add Method;Method;<br>method <code>equals(Object obj)</code><br>added in <code>retrofit2.converter.protobuf.PhoneProtos.Phone</code><br>;;;equals(Object obj);retrofit2.converter.protobuf.PhoneProtos.Phone;;;false;false;false
1e6581f278bd189906db578e33e054b4796bcea8;Remove Method;Method;<br>method <code>requestBodyConverter(Type type, Annotation[] annotations, Retrofit retrofit)</code><br>removed from <code>retrofit2.helpers.NonMatchingConverterFactory</code><br>;requestBodyConverter(Type type, Annotation[] annotations, Retrofit retrofit);retrofit2.helpers.NonMatchingConverterFactory;;;;;true;false;false
1e6581f278bd189906db578e33e054b4796bcea8;Add Method;Method;<br>method <code>requestBodyConverter(Type type, Annotation[] parameterAnnotations, Annotation[] methodAnnotations, Retrofit retrofit)</code><br>added in <code>retrofit2.helpers.NonMatchingConverterFactory</code><br>;;;requestBodyConverter(Type type, Annotation[] parameterAnnotations, Annotation[] methodAnnotations, Retrofit retrofit);retrofit2.helpers.NonMatchingConverterFactory;;;false;false;false
1e6581f278bd189906db578e33e054b4796bcea8;Remove Method;Method;<br>method <code>requestBodyConverter(Type type, Annotation[] annotations, Retrofit retrofit)</code><br>removed from <code>retrofit2.helpers.ToStringConverterFactory</code><br>;requestBodyConverter(Type type, Annotation[] annotations, Retrofit retrofit);retrofit2.helpers.ToStringConverterFactory;;;;;true;false;false
1e6581f278bd189906db578e33e054b4796bcea8;Add Method;Method;<br>method <code>requestBodyConverter(Type type, Annotation[] parameterAnnotations, Annotation[] methodAnnotations, Retrofit retrofit)</code><br>added in <code>retrofit2.helpers.ToStringConverterFactory</code><br>;;;requestBodyConverter(Type type, Annotation[] parameterAnnotations, Annotation[] methodAnnotations, Retrofit retrofit);retrofit2.helpers.ToStringConverterFactory;;;false;false;false
a19609a16359af66aec5410459899291b2c45cf1;Change in Parameter List;Method;<br>method <code>stringConverter(Type type, Annotation[] annotations)</code><br>in <code>retrofit2.helpers.NonMatchingConverterFactory</code><br>changed the list parameters<br>to <code>stringConverter(Type type, Annotation[] annotations, Retrofit retrofit)</code><br>in <code>retrofit2.helpers.NonMatchingConverterFactory</code><br>;stringConverter(Type, Annotation[]);retrofit2.helpers.NonMatchingConverterFactory;stringConverter(Type, Annotation[], Retrofit);retrofit2.helpers.NonMatchingConverterFactory;;;true;false;false
b3ea768567e9e1fb1ba987bea021dbc0ead4acd4;Add Method;Method;<br>method <code>request()</code><br>added in <code>retrofit2.Call</code><br>;;;request();retrofit2.Call;;;false;false;true
9d0cca1b31e58990b0fcc693e013f0328ea3f376;Change in Parameter List;Method;<br>method <code>onResponse(Response<T> response)</code><br>in <code>retrofit2.Callback</code><br>changed the list parameters<br>to <code>onResponse(Call<T> call, Response<T> response)</code><br>in <code>retrofit2.Callback</code><br>;onResponse(Response<T>);retrofit2.Callback;onResponse(Call<T>, Response<T>);retrofit2.Callback;;;true;false;true
9d0cca1b31e58990b0fcc693e013f0328ea3f376;Change in Parameter List;Method;<br>method <code>onFailure(Throwable t)</code><br>in <code>retrofit2.Callback</code><br>changed the list parameters<br>to <code>onFailure(Call<T> call, Throwable t)</code><br>in <code>retrofit2.Callback</code><br>;onFailure(Throwable);retrofit2.Callback;onFailure(Call<T>, Throwable);retrofit2.Callback;;;true;false;true
ac5064b4a9e773b8847b26462afb3be83095e3d9;Change in Parameter List;Method;<br>method <code>success(T body, Response rawResponse)</code><br>in <code>retrofit2.Response</code><br>changed the list parameters<br>to <code>success(T body, okhttp3.Response rawResponse)</code><br>in <code>retrofit2.Response</code><br>;success(T, Response);retrofit2.Response;success(T, okhttp3.Response);retrofit2.Response;;;true;false;true
ac5064b4a9e773b8847b26462afb3be83095e3d9;Change in Parameter List;Method;<br>method <code>error(ResponseBody body, Response rawResponse)</code><br>in <code>retrofit2.Response</code><br>changed the list parameters<br>to <code>error(ResponseBody body, okhttp3.Response rawResponse)</code><br>in <code>retrofit2.Response</code><br>;error(ResponseBody, Response);retrofit2.Response;error(ResponseBody, okhttp3.Response);retrofit2.Response;;;true;false;true
4cd675dcda829a9ec613770105909ab9cb36e722;Change in Parameter List;Method;<br>method <code>MockRetrofit(Retrofit retrofit, NetworkBehavior behavior)</code><br>in <code>retrofit2.mock.MockRetrofit</code><br>changed the list parameters<br>to <code>MockRetrofit(Retrofit retrofit, NetworkBehavior behavior, ExecutorService executor)</code><br>in <code>retrofit2.mock.MockRetrofit</code><br>;MockRetrofit(Retrofit, NetworkBehavior);retrofit2.mock.MockRetrofit;MockRetrofit(Retrofit, NetworkBehavior, ExecutorService);retrofit2.mock.MockRetrofit;;;true;false;false
