commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>getProxy()</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;getProxy();com.squareup.okhttp.OkHttpClient;getProxy();com.squareup.okhttp.OkHttpClient;;;false;false;false
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>setProtocols(List<Protocol> protocols)</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;setProtocols(List<Protocol> protocols);com.squareup.okhttp.OkHttpClient;setProtocols(List<Protocol> protocols);com.squareup.okhttp.OkHttpClient;;;false;false;true
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>setDispatcher(Dispatcher dispatcher)</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;setDispatcher(Dispatcher dispatcher);com.squareup.okhttp.OkHttpClient;setDispatcher(Dispatcher dispatcher);com.squareup.okhttp.OkHttpClient;;;false;false;true
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>setConnectionPool(ConnectionPool connectionPool)</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;setConnectionPool(ConnectionPool connectionPool);com.squareup.okhttp.OkHttpClient;setConnectionPool(ConnectionPool connectionPool);com.squareup.okhttp.OkHttpClient;;;false;false;true
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>setRetryOnConnectionFailure(boolean retryOnConnectionFailure)</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;setRetryOnConnectionFailure(boolean retryOnConnectionFailure);com.squareup.okhttp.OkHttpClient;setRetryOnConnectionFailure(boolean retryOnConnectionFailure);com.squareup.okhttp.OkHttpClient;;;false;false;true
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>setProxy(Proxy proxy)</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;setProxy(Proxy proxy);com.squareup.okhttp.OkHttpClient;setProxy(Proxy proxy);com.squareup.okhttp.OkHttpClient;;;false;false;true
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>getProxySelector()</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;getProxySelector();com.squareup.okhttp.OkHttpClient;getProxySelector();com.squareup.okhttp.OkHttpClient;;;false;false;false
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>setFollowSslRedirects(boolean followProtocolRedirects)</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;setFollowSslRedirects(boolean followProtocolRedirects);com.squareup.okhttp.OkHttpClient;setFollowSslRedirects(boolean followProtocolRedirects);com.squareup.okhttp.OkHttpClient;;;false;false;true
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>getProtocols()</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;getProtocols();com.squareup.okhttp.OkHttpClient;getProtocols();com.squareup.okhttp.OkHttpClient;;;false;false;false
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>getFollowRedirects()</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;getFollowRedirects();com.squareup.okhttp.OkHttpClient;getFollowRedirects();com.squareup.okhttp.OkHttpClient;;;false;false;false
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>setWriteTimeout(long timeout, TimeUnit unit)</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;setWriteTimeout(long timeout, TimeUnit unit);com.squareup.okhttp.OkHttpClient;setWriteTimeout(long timeout, TimeUnit unit);com.squareup.okhttp.OkHttpClient;;;false;false;true
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>getConnectTimeout()</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;getConnectTimeout();com.squareup.okhttp.OkHttpClient;getConnectTimeout();com.squareup.okhttp.OkHttpClient;;;false;false;true
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>setConnectTimeout(long timeout, TimeUnit unit)</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;setConnectTimeout(long timeout, TimeUnit unit);com.squareup.okhttp.OkHttpClient;setConnectTimeout(long timeout, TimeUnit unit);com.squareup.okhttp.OkHttpClient;;;false;false;true
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>getWriteTimeout()</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;getWriteTimeout();com.squareup.okhttp.OkHttpClient;getWriteTimeout();com.squareup.okhttp.OkHttpClient;;;false;false;true
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>getSocketFactory()</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;getSocketFactory();com.squareup.okhttp.OkHttpClient;getSocketFactory();com.squareup.okhttp.OkHttpClient;;;false;false;false
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>getHostnameVerifier()</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;getHostnameVerifier();com.squareup.okhttp.OkHttpClient;getHostnameVerifier();com.squareup.okhttp.OkHttpClient;;;false;false;false
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>getDispatcher()</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;getDispatcher();com.squareup.okhttp.OkHttpClient;getDispatcher();com.squareup.okhttp.OkHttpClient;;;false;false;false
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>getCache()</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;getCache();com.squareup.okhttp.OkHttpClient;getCache();com.squareup.okhttp.OkHttpClient;;;false;false;false
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>setConnectionSpecs(List<ConnectionSpec> connectionSpecs)</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;setConnectionSpecs(List<ConnectionSpec> connectionSpecs);com.squareup.okhttp.OkHttpClient;setConnectionSpecs(List<ConnectionSpec> connectionSpecs);com.squareup.okhttp.OkHttpClient;;;false;false;false
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>setCookieHandler(CookieHandler cookieHandler)</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;setCookieHandler(CookieHandler cookieHandler);com.squareup.okhttp.OkHttpClient;setCookieHandler(CookieHandler cookieHandler);com.squareup.okhttp.OkHttpClient;;;false;false;true
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>setCache(Cache cache)</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;setCache(Cache cache);com.squareup.okhttp.OkHttpClient;setCache(Cache cache);com.squareup.okhttp.OkHttpClient;;;false;false;false
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>getCertificatePinner()</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;getCertificatePinner();com.squareup.okhttp.OkHttpClient;getCertificatePinner();com.squareup.okhttp.OkHttpClient;;;false;false;false
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>setFollowRedirects(boolean followRedirects)</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;setFollowRedirects(boolean followRedirects);com.squareup.okhttp.OkHttpClient;setFollowRedirects(boolean followRedirects);com.squareup.okhttp.OkHttpClient;;;false;false;true
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>setCertificatePinner(CertificatePinner certificatePinner)</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;setCertificatePinner(CertificatePinner certificatePinner);com.squareup.okhttp.OkHttpClient;setCertificatePinner(CertificatePinner certificatePinner);com.squareup.okhttp.OkHttpClient;;;false;false;true
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>setSslSocketFactory(SSLSocketFactory sslSocketFactory)</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;setSslSocketFactory(SSLSocketFactory sslSocketFactory);com.squareup.okhttp.OkHttpClient;setSslSocketFactory(SSLSocketFactory sslSocketFactory);com.squareup.okhttp.OkHttpClient;;;false;false;true
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>getReadTimeout()</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;getReadTimeout();com.squareup.okhttp.OkHttpClient;getReadTimeout();com.squareup.okhttp.OkHttpClient;;;false;false;true
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>getRetryOnConnectionFailure()</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;getRetryOnConnectionFailure();com.squareup.okhttp.OkHttpClient;getRetryOnConnectionFailure();com.squareup.okhttp.OkHttpClient;;;false;false;false
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>getSslSocketFactory()</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;getSslSocketFactory();com.squareup.okhttp.OkHttpClient;getSslSocketFactory();com.squareup.okhttp.OkHttpClient;;;false;false;false
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>setHostnameVerifier(HostnameVerifier hostnameVerifier)</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;setHostnameVerifier(HostnameVerifier hostnameVerifier);com.squareup.okhttp.OkHttpClient;setHostnameVerifier(HostnameVerifier hostnameVerifier);com.squareup.okhttp.OkHttpClient;;;false;false;true
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>getConnectionSpecs()</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;getConnectionSpecs();com.squareup.okhttp.OkHttpClient;getConnectionSpecs();com.squareup.okhttp.OkHttpClient;;;false;false;false
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>setSocketFactory(SocketFactory socketFactory)</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;setSocketFactory(SocketFactory socketFactory);com.squareup.okhttp.OkHttpClient;setSocketFactory(SocketFactory socketFactory);com.squareup.okhttp.OkHttpClient;;;false;false;true
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>getFollowSslRedirects()</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;getFollowSslRedirects();com.squareup.okhttp.OkHttpClient;getFollowSslRedirects();com.squareup.okhttp.OkHttpClient;;;false;false;false
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>setReadTimeout(long timeout, TimeUnit unit)</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;setReadTimeout(long timeout, TimeUnit unit);com.squareup.okhttp.OkHttpClient;setReadTimeout(long timeout, TimeUnit unit);com.squareup.okhttp.OkHttpClient;;;false;false;true
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>getCookieHandler()</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;getCookieHandler();com.squareup.okhttp.OkHttpClient;getCookieHandler();com.squareup.okhttp.OkHttpClient;;;false;false;false
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>setAuthenticator(Authenticator authenticator)</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;setAuthenticator(Authenticator authenticator);com.squareup.okhttp.OkHttpClient;setAuthenticator(Authenticator authenticator);com.squareup.okhttp.OkHttpClient;;;false;false;true
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>getAuthenticator()</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;getAuthenticator();com.squareup.okhttp.OkHttpClient;getAuthenticator();com.squareup.okhttp.OkHttpClient;;;false;false;false
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Remove Final Modifier in Method;Method;<br>method <code>setProxySelector(ProxySelector proxySelector)</code><br>lost the modifier <code>final</code><br>in <code>com.squareup.okhttp.OkHttpClient</code><br>;setProxySelector(ProxySelector proxySelector);com.squareup.okhttp.OkHttpClient;setProxySelector(ProxySelector proxySelector);com.squareup.okhttp.OkHttpClient;;;false;false;true
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Lost Visibility in Method;Method;<br>method <code>Call(OkHttpClient client, Request originalRequest)</code><br>changed visibility from <code>protected</code>to <code>default</code><br>in <code>com.squareup.okhttp.Call</code><br>;Call(OkHttpClient client, Request originalRequest);com.squareup.okhttp.Call;Call(OkHttpClient client, Request originalRequest);com.squareup.okhttp.Call;protected;default;true;false;false
9338fa1109f2b0a4855ba4ace4ed48cb4b0e1ba9;Lost Visibility in Method;Method;<br>method <code>WebSocketCall(OkHttpClient client, Request request)</code><br>changed visibility from <code>protected</code>to <code>default</code><br>in <code>com.squareup.okhttp.ws.WebSocketCall</code><br>;WebSocketCall(OkHttpClient client, Request request);com.squareup.okhttp.ws.WebSocketCall;WebSocketCall(OkHttpClient client, Request request);com.squareup.okhttp.ws.WebSocketCall;protected;default;true;false;false
60f5406dcc094d0431420139bd002e8bdd4ea5d5;Change in Parameter List;Method;<br>method <code>Route(Address address, Proxy proxy, InetSocketAddress inetSocketAddress, ConnectionSpec connectionSpec, boolean shouldSendTlsFallbackIndicator)</code><br>in <code>com.squareup.okhttp.Route</code><br>changed the list parameters<br>to <code>Route(Address address, Proxy proxy, InetSocketAddress inetSocketAddress)</code><br>in <code>com.squareup.okhttp.Route</code><br>;Route(Address, Proxy, InetSocketAddress, ConnectionSpec, boolean);com.squareup.okhttp.Route;Route(Address, Proxy, InetSocketAddress);com.squareup.okhttp.Route;;;true;false;false
60f5406dcc094d0431420139bd002e8bdd4ea5d5;Add Method;Method;<br>method <code>isCompatible(SSLSocket socket)</code><br>added in <code>com.squareup.okhttp.ConnectionSpec</code><br>;;;isCompatible(SSLSocket socket);com.squareup.okhttp.ConnectionSpec;;;false;false;true
60f5406dcc094d0431420139bd002e8bdd4ea5d5;Add Method;Method;<br>method <code>javaName()</code><br>added in <code>com.squareup.okhttp.TlsVersion</code><br>;;;javaName();com.squareup.okhttp.TlsVersion;;;false;false;false
60f5406dcc094d0431420139bd002e8bdd4ea5d5;Add Method;Method;<br>method <code>getCertificatePinner()</code><br>added in <code>com.squareup.okhttp.Address</code><br>;;;getCertificatePinner();com.squareup.okhttp.Address;;;false;false;true
60f5406dcc094d0431420139bd002e8bdd4ea5d5;Remove Method;Method;<br>method <code>getShouldSendTlsFallbackIndicator()</code><br>removed from <code>com.squareup.okhttp.Route</code><br>;getShouldSendTlsFallbackIndicator();com.squareup.okhttp.Route;;;;;true;false;false
60f5406dcc094d0431420139bd002e8bdd4ea5d5;Remove Method;Method;<br>method <code>Route(Address address, Proxy proxy, InetSocketAddress inetSocketAddress, ConnectionSpec connectionSpec)</code><br>removed from <code>com.squareup.okhttp.Route</code><br>;Route(Address address, Proxy proxy, InetSocketAddress inetSocketAddress, ConnectionSpec connectionSpec);com.squareup.okhttp.Route;;;;;true;false;false
60f5406dcc094d0431420139bd002e8bdd4ea5d5;Remove Method;Method;<br>method <code>getConnectionSpec()</code><br>removed from <code>com.squareup.okhttp.Route</code><br>;getConnectionSpec();com.squareup.okhttp.Route;;;;;true;false;false
a8a98a0fbb9c1c3530316fc774b31dd38704e207;Extract Method;Method;<br>method <code>create(MediaType contentType, byte[] content, int offset, int byteCount)</code><br>in <code>com.squareup.okhttp.RequestBody</code><br>extracted from <code>create(MediaType contentType, byte[] content)</code><br>in <code>com.squareup.okhttp.RequestBody</code><br>;;;create(MediaType, byte[], int, int);com.squareup.okhttp.RequestBody;create(MediaType, byte[]);com.squareup.okhttp.RequestBody;false;false;true
fee27209135228900cea58e78b71fbc4fdd7792c;Gain Visibility in Method;Method;<br>method <code>cipherSuites(String[] cipherSuites)</code><br>changed visibility from <code>default</code>to <code>public</code><br>in <code>com.squareup.okhttp.ConnectionSpec.Builder</code><br>;cipherSuites(String[] cipherSuites);com.squareup.okhttp.ConnectionSpec.Builder;cipherSuites(String[] cipherSuites);com.squareup.okhttp.ConnectionSpec.Builder;default;public;false;false;false
fee27209135228900cea58e78b71fbc4fdd7792c;Gain Visibility in Method;Method;<br>method <code>tlsVersions(String[] tlsVersions)</code><br>changed visibility from <code>default</code>to <code>public</code><br>in <code>com.squareup.okhttp.ConnectionSpec.Builder</code><br>;tlsVersions(String[] tlsVersions);com.squareup.okhttp.ConnectionSpec.Builder;tlsVersions(String[] tlsVersions);com.squareup.okhttp.ConnectionSpec.Builder;default;public;false;false;false
4048663140a157c68cc0a5f56a8739b0d9001feb;Add Method;Method;<br>method <code>isPrivate()</code><br>added in <code>com.squareup.okhttp.CacheControl</code><br>;;;isPrivate();com.squareup.okhttp.CacheControl;;;false;false;false
c99ac2b462a8e7aa3eae6a388572582092e63f4c;Extract Method;Method;<br>method <code>start(InetAddress inetAddress, int port)</code><br>in <code>com.squareup.okhttp.mockwebserver.MockWebServer</code><br>extracted from <code>start(int port)</code><br>in <code>com.squareup.okhttp.mockwebserver.MockWebServer</code><br>;;;start(InetAddress, int);com.squareup.okhttp.mockwebserver.MockWebServer;start(int);com.squareup.okhttp.mockwebserver.MockWebServer;false;false;true
dd0f2e9d1bcbc8528c44d5d98eedb419e4d02ed7;Add Method;Method;<br>method <code>of(Map<String,String> headers)</code><br>added in <code>com.squareup.okhttp.Headers</code><br>;;;of(Map<String,String> headers);com.squareup.okhttp.Headers;;;false;false;true
3a65dcd37bcc46916eab37f340298ab9e1ca49dc;Remove Method;Method;<br>method <code>getResponseCache(OkUrlFactory okUrlFactory)</code><br>removed from <code>com.squareup.okhttp.AndroidInternal</code><br>;getResponseCache(OkUrlFactory okUrlFactory);com.squareup.okhttp.AndroidInternal;;;;;true;false;false
e97bb77a0efc057e47e1692fdf7f858bdbdb65ed;Add Method;Method;<br>method <code>delete(RequestBody body)</code><br>added in <code>com.squareup.okhttp.Request.Builder</code><br>;;;delete(RequestBody body);com.squareup.okhttp.Request.Builder;;;false;false;false
c9b0262c4006f4d547726c03d5717bf53f6f4188;Change in Return Type Method;Method;<br>method <code>setResponseCache(OkUrlFactory okUrlFactory, ResponseCache responseCache)</code><br>changed the return type<br>in <code>com.squareup.okhttp.AndroidInternal</code><br>;setResponseCache(ResponseCache responseCache);com.squareup.okhttp.OkUrlFactory;setResponseCache(OkUrlFactory okUrlFactory, ResponseCache responseCache);com.squareup.okhttp.AndroidInternal;;;false;false;true
c9b0262c4006f4d547726c03d5717bf53f6f4188;Change in Parameter List;Method;<br>method <code>setResponseCache(ResponseCache responseCache)</code><br>in <code>com.squareup.okhttp.OkUrlFactory</code><br>changed the list parameters<br>to <code>setResponseCache(OkUrlFactory okUrlFactory, ResponseCache responseCache)</code><br>in <code>com.squareup.okhttp.AndroidInternal</code><br>;setResponseCache(ResponseCache);com.squareup.okhttp.OkUrlFactory;setResponseCache(OkUrlFactory, ResponseCache);com.squareup.okhttp.AndroidInternal;;;false;false;true
c9b0262c4006f4d547726c03d5717bf53f6f4188;Move Method;Method;<br>method <code>setResponseCache(OkUrlFactory okUrlFactory, ResponseCache responseCache)</code><br>moved from <code>com.squareup.okhttp.OkUrlFactory</code><br>to <code>com.squareup.okhttp.AndroidInternal</code><br>;setResponseCache(ResponseCache);com.squareup.okhttp.OkUrlFactory;setResponseCache(OkUrlFactory, ResponseCache);com.squareup.okhttp.AndroidInternal;;;false;false;true
c9b0262c4006f4d547726c03d5717bf53f6f4188;Gain Visibility in Method;Method;<br>method <code>setResponseCache(OkUrlFactory okUrlFactory, ResponseCache responseCache)</code><br>changed visibility from <code>default</code>to <code>public</code><br>in <code>com.squareup.okhttp.AndroidInternal</code><br>;setResponseCache(ResponseCache responseCache);com.squareup.okhttp.OkUrlFactory;setResponseCache(OkUrlFactory okUrlFactory, ResponseCache responseCache);com.squareup.okhttp.AndroidInternal;default;public;false;false;true
c9b0262c4006f4d547726c03d5717bf53f6f4188;Add Static Modifier in Method;Method;<br>method <code>setResponseCache(OkUrlFactory okUrlFactory, ResponseCache responseCache)</code><br>received the modifier <code>static</code><br>in <code>com.squareup.okhttp.AndroidInternal</code><br>;setResponseCache(ResponseCache responseCache);com.squareup.okhttp.OkUrlFactory;setResponseCache(OkUrlFactory okUrlFactory, ResponseCache responseCache);com.squareup.okhttp.AndroidInternal;;;false;false;true
c9b0262c4006f4d547726c03d5717bf53f6f4188;Change in Parameter List;Method;<br>method <code>getResponseCache()</code><br>in <code>com.squareup.okhttp.OkUrlFactory</code><br>changed the list parameters<br>to <code>getResponseCache(OkUrlFactory okUrlFactory)</code><br>in <code>com.squareup.okhttp.AndroidInternal</code><br>;getResponseCache();com.squareup.okhttp.OkUrlFactory;getResponseCache(OkUrlFactory);com.squareup.okhttp.AndroidInternal;;;false;false;false
c9b0262c4006f4d547726c03d5717bf53f6f4188;Move Method;Method;<br>method <code>getResponseCache(OkUrlFactory okUrlFactory)</code><br>moved from <code>com.squareup.okhttp.OkUrlFactory</code><br>to <code>com.squareup.okhttp.AndroidInternal</code><br>;getResponseCache();com.squareup.okhttp.OkUrlFactory;getResponseCache(OkUrlFactory);com.squareup.okhttp.AndroidInternal;;;false;false;false
c9b0262c4006f4d547726c03d5717bf53f6f4188;Gain Visibility in Method;Method;<br>method <code>getResponseCache(OkUrlFactory okUrlFactory)</code><br>changed visibility from <code>default</code>to <code>public</code><br>in <code>com.squareup.okhttp.AndroidInternal</code><br>;getResponseCache();com.squareup.okhttp.OkUrlFactory;getResponseCache(OkUrlFactory okUrlFactory);com.squareup.okhttp.AndroidInternal;default;public;false;false;false
c9b0262c4006f4d547726c03d5717bf53f6f4188;Add Static Modifier in Method;Method;<br>method <code>getResponseCache(OkUrlFactory okUrlFactory)</code><br>received the modifier <code>static</code><br>in <code>com.squareup.okhttp.AndroidInternal</code><br>;getResponseCache();com.squareup.okhttp.OkUrlFactory;getResponseCache(OkUrlFactory okUrlFactory);com.squareup.okhttp.AndroidInternal;;;false;false;false
ea565b2e30e15cd52ddfc2ddc6db4ea8f1c3de88;Change in Exception List;Method;<br>method <code>urls()</code><br>added list exception <code>IOException</code><br>in <code>com.squareup.okhttp.Cache</code><br>;urls();com.squareup.okhttp.Cache;urls();com.squareup.okhttp.Cache;;IOException;true;false;true
ea565b2e30e15cd52ddfc2ddc6db4ea8f1c3de88;Change in Exception List;Method;<br>method <code>Cache(File directory, long maxSize)</code><br>removed list exception <code>IOException</code><br>in <code>com.squareup.okhttp.Cache</code><br>;Cache(File directory, long maxSize);com.squareup.okhttp.Cache;Cache(File directory, long maxSize);com.squareup.okhttp.Cache;IOException;;true;false;false
ea565b2e30e15cd52ddfc2ddc6db4ea8f1c3de88;Change in Exception List;Method;<br>method <code>getSize()</code><br>added list exception <code>IOException</code><br>in <code>com.squareup.okhttp.Cache</code><br>;getSize();com.squareup.okhttp.Cache;getSize();com.squareup.okhttp.Cache;;IOException;true;false;false
6ca86d4de171d285a0fdc5456d836d323708bbc7;Change in Exception List;Method;<br>method <code>contentLength()</code><br>added list exception <code>IOException</code><br>in <code>com.squareup.okhttp.ResponseBody</code><br>;contentLength();com.squareup.okhttp.ResponseBody;contentLength();com.squareup.okhttp.ResponseBody;;IOException;true;false;true
6ca86d4de171d285a0fdc5456d836d323708bbc7;Change in Exception List;Method;<br>method <code>byteStream()</code><br>added list exception <code>IOException</code><br>in <code>com.squareup.okhttp.ResponseBody</code><br>;byteStream();com.squareup.okhttp.ResponseBody;byteStream();com.squareup.okhttp.ResponseBody;;IOException;true;false;false
6ca86d4de171d285a0fdc5456d836d323708bbc7;Change in Exception List;Method;<br>method <code>charStream()</code><br>added list exception <code>IOException</code><br>in <code>com.squareup.okhttp.ResponseBody</code><br>;charStream();com.squareup.okhttp.ResponseBody;charStream();com.squareup.okhttp.ResponseBody;;IOException;true;false;true
6ca86d4de171d285a0fdc5456d836d323708bbc7;Change in Exception List;Method;<br>method <code>source()</code><br>added list exception <code>IOException</code><br>in <code>com.squareup.okhttp.ResponseBody</code><br>;source();com.squareup.okhttp.ResponseBody;source();com.squareup.okhttp.ResponseBody;;IOException;true;false;false
4ab6a8258b0df3a3528029f810e1f48952dba2d7;Remove Method;Method;<br>method <code>getSslProtocol()</code><br>removed from <code>com.squareup.okhttp.mockwebserver.RecordedRequest</code><br>;getSslProtocol();com.squareup.okhttp.mockwebserver.RecordedRequest;;;;;true;false;true
c46b61d56533d392246ef2884b9a6e552cd6b94c;Change in Return Type Method;Method;<br>method <code>getHeaders()</code><br>changed the return type<br>in <code>com.squareup.okhttp.mockwebserver.RecordedRequest</code><br>;getHeaders();com.squareup.okhttp.mockwebserver.RecordedRequest;getHeaders();com.squareup.okhttp.mockwebserver.RecordedRequest;;;true;false;true
c46b61d56533d392246ef2884b9a6e552cd6b94c;Remove Method;Method;<br>method <code>getHeaders(String name)</code><br>removed from <code>com.squareup.okhttp.mockwebserver.RecordedRequest</code><br>;getHeaders(String name);com.squareup.okhttp.mockwebserver.RecordedRequest;;;;;true;false;true
8f54a48ea5397e70bb81155e298f83a6b18623e5;Change in Return Type Method;Method;<br>method <code>getThrottleBytesPerPeriod()</code><br>changed the return type<br>in <code>com.squareup.okhttp.mockwebserver.MockResponse</code><br>;getThrottleBytesPerPeriod();com.squareup.okhttp.mockwebserver.MockResponse;getThrottleBytesPerPeriod();com.squareup.okhttp.mockwebserver.MockResponse;;;true;false;false
