commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;isEqualBreakingChange;isEqualDeprecated;isEqualJavaDoc
82fe0ac2c518505fb65e0dcc2d2d9e8a9d12018f;Gain Visibility in Method;Method;<br>method <code>connectEnd(Call call, InetAddress address, int port, String protocol, Throwable throwable)</code><br>changed visibility from <code>default</code>to <code>public</code><br>in <code>okhttp3.EventListener</code><br>;connectEnd(Call call, InetAddress address, int port, String protocol, Throwable throwable);okhttp3.EventListener;connectEnd(Call call, InetAddress address, int port, String protocol, Throwable throwable);okhttp3.EventListener;default;public;false;false;false;;82fe0ac2c518505fb65e0dcc2d2d9e8a9d12018f;Gain Visibility in Method;Method;<br> method <code>connectEnd(Call call, InetAddress address, int port, String protocol, Throwable throwable)</code><br> changed visibility from <code>default</code> to <code>public</code><br>in <code>okhttp3.EventListener</code><br>;;okhttp3.EventListener;connectEnd(Call call, InetAddress address, int port, String protocol, Throwable throwable);;default;public;false;false;false;;true;true;true
82fe0ac2c518505fb65e0dcc2d2d9e8a9d12018f;Gain Visibility in Method;Method;<br>method <code>responseBodyStart(Call call)</code><br>changed visibility from <code>default</code>to <code>public</code><br>in <code>okhttp3.EventListener</code><br>;responseBodyStart(Call call);okhttp3.EventListener;responseBodyStart(Call call);okhttp3.EventListener;default;public;false;false;false;;82fe0ac2c518505fb65e0dcc2d2d9e8a9d12018f;Gain Visibility in Method;Method;<br> method <code>responseBodyStart(Call call)</code><br> changed visibility from <code>default</code> to <code>public</code><br>in <code>okhttp3.EventListener</code><br>;;okhttp3.EventListener;responseBodyStart(Call call);;default;public;false;false;false;;true;true;true
82fe0ac2c518505fb65e0dcc2d2d9e8a9d12018f;Gain Visibility in Method;Method;<br>method <code>requestHeadersStart(Call call)</code><br>changed visibility from <code>default</code>to <code>public</code><br>in <code>okhttp3.EventListener</code><br>;requestHeadersStart(Call call);okhttp3.EventListener;requestHeadersStart(Call call);okhttp3.EventListener;default;public;false;false;false;;82fe0ac2c518505fb65e0dcc2d2d9e8a9d12018f;Gain Visibility in Method;Method;<br> method <code>requestHeadersStart(Call call)</code><br> changed visibility from <code>default</code> to <code>public</code><br>in <code>okhttp3.EventListener</code><br>;;okhttp3.EventListener;requestHeadersStart(Call call);;default;public;false;false;false;;true;true;true
82fe0ac2c518505fb65e0dcc2d2d9e8a9d12018f;Gain Visibility in Method;Method;<br>method <code>requestBodyStart(Call call)</code><br>changed visibility from <code>default</code>to <code>public</code><br>in <code>okhttp3.EventListener</code><br>;requestBodyStart(Call call);okhttp3.EventListener;requestBodyStart(Call call);okhttp3.EventListener;default;public;false;false;false;;82fe0ac2c518505fb65e0dcc2d2d9e8a9d12018f;Gain Visibility in Method;Method;<br> method <code>requestBodyStart(Call call)</code><br> changed visibility from <code>default</code> to <code>public</code><br>in <code>okhttp3.EventListener</code><br>;;okhttp3.EventListener;requestBodyStart(Call call);;default;public;false;false;false;;true;true;true
82fe0ac2c518505fb65e0dcc2d2d9e8a9d12018f;Gain Visibility in Method;Method;<br>method <code>secureConnectStart(Call call)</code><br>changed visibility from <code>default</code>to <code>public</code><br>in <code>okhttp3.EventListener</code><br>;secureConnectStart(Call call);okhttp3.EventListener;secureConnectStart(Call call);okhttp3.EventListener;default;public;false;false;false;;82fe0ac2c518505fb65e0dcc2d2d9e8a9d12018f;Gain Visibility in Method;Method;<br> method <code>secureConnectStart(Call call)</code><br> changed visibility from <code>default</code> to <code>public</code><br>in <code>okhttp3.EventListener</code><br>;;okhttp3.EventListener;secureConnectStart(Call call);;default;public;false;false;false;;true;true;true
82fe0ac2c518505fb65e0dcc2d2d9e8a9d12018f;Gain Visibility in Method;Method;<br>method <code>responseHeadersStart(Call call)</code><br>changed visibility from <code>default</code>to <code>public</code><br>in <code>okhttp3.EventListener</code><br>;responseHeadersStart(Call call);okhttp3.EventListener;responseHeadersStart(Call call);okhttp3.EventListener;default;public;false;false;false;;82fe0ac2c518505fb65e0dcc2d2d9e8a9d12018f;Gain Visibility in Method;Method;<br> method <code>responseHeadersStart(Call call)</code><br> changed visibility from <code>default</code> to <code>public</code><br>in <code>okhttp3.EventListener</code><br>;;okhttp3.EventListener;responseHeadersStart(Call call);;default;public;false;false;false;;true;true;true
82fe0ac2c518505fb65e0dcc2d2d9e8a9d12018f;Gain Visibility in Method;Method;<br>method <code>responseHeadersEnd(Call call, Throwable throwable)</code><br>changed visibility from <code>default</code>to <code>public</code><br>in <code>okhttp3.EventListener</code><br>;responseHeadersEnd(Call call, Throwable throwable);okhttp3.EventListener;responseHeadersEnd(Call call, Throwable throwable);okhttp3.EventListener;default;public;false;false;false;;82fe0ac2c518505fb65e0dcc2d2d9e8a9d12018f;Gain Visibility in Method;Method;<br> method <code>responseHeadersEnd(Call call, Throwable throwable)</code><br> changed visibility from <code>default</code> to <code>public</code><br>in <code>okhttp3.EventListener</code><br>;;okhttp3.EventListener;responseHeadersEnd(Call call, Throwable throwable);;default;public;false;false;false;;true;true;true
82fe0ac2c518505fb65e0dcc2d2d9e8a9d12018f;Add Method;Method;<br>method <code>secureConnectEnd(Call call, Handshake handshake, Throwable throwable)</code><br>added in <code>okhttp3.EventListener</code><br>;;;secureConnectEnd(Call call, Handshake handshake, Throwable throwable);okhttp3.EventListener;;;false;false;false;;82fe0ac2c518505fb65e0dcc2d2d9e8a9d12018f;Add Method;Method;<br>method <code>secureConnectEnd(Call call, Handshake handshake, Throwable throwable)</code><br>added in <code>okhttp3.EventListener</code><br>;;;secureConnectEnd(Call call, Handshake handshake, Throwable throwable);okhttp3.EventListener;;;false;false;false;;true;true;true
82fe0ac2c518505fb65e0dcc2d2d9e8a9d12018f;Add Method;Method;<br>method <code>fetchEnd(Call call, Throwable throwable)</code><br>added in <code>okhttp3.EventListener</code><br>;;;fetchEnd(Call call, Throwable throwable);okhttp3.EventListener;;;false;false;false;;82fe0ac2c518505fb65e0dcc2d2d9e8a9d12018f;Add Method;Method;<br>method <code>fetchEnd(Call call, Throwable throwable)</code><br>added in <code>okhttp3.EventListener</code><br>;;;fetchEnd(Call call, Throwable throwable);okhttp3.EventListener;;;false;false;false;;true;true;true
82fe0ac2c518505fb65e0dcc2d2d9e8a9d12018f;Add Method;Method;<br>method <code>fetchStart(Call call)</code><br>added in <code>okhttp3.EventListener</code><br>;;;fetchStart(Call call);okhttp3.EventListener;;;false;false;false;;82fe0ac2c518505fb65e0dcc2d2d9e8a9d12018f;Add Method;Method;<br>method <code>fetchStart(Call call)</code><br>added in <code>okhttp3.EventListener</code><br>;;;fetchStart(Call call);okhttp3.EventListener;;;false;false;false;;true;true;true
5215762c9f9ab597c95d26abf55fa7fbae783b84;Lost Visibility in Method;Method;<br>method <code>after()</code><br>changed visibility from <code>public</code>to <code>protected</code><br>in <code>okhttp3.mockwebserver.MockWebServer</code><br>;after();okhttp3.mockwebserver.MockWebServer;after();okhttp3.mockwebserver.MockWebServer;public;protected;true;false;false;;5215762c9f9ab597c95d26abf55fa7fbae783b84;Lost Visibility in Method;Method;<br> method <code>after()</code><br> changed visibility from <code>public</code> to <code>protected</code><br>in <code>okhttp3.mockwebserver.MockWebServer</code><br>;;okhttp3.mockwebserver.MockWebServer;after();;public;protected;true;false;false;;true;true;true
53d6612cb29ad38514fc8240bade2c7a5c7ce4e7;Add Method;Method;<br>method <code>toString()</code><br>added in <code>okhttp3.Route</code><br>;;;toString();okhttp3.Route;;;false;false;false;;53d6612cb29ad38514fc8240bade2c7a5c7ce4e7;Add Method;Method;<br>method <code>toString()</code><br>added in <code>okhttp3.Route</code><br>;;;toString();okhttp3.Route;;;false;false;false;;true;true;true
53d6612cb29ad38514fc8240bade2c7a5c7ce4e7;Add Method;Method;<br>method <code>toString()</code><br>added in <code>okhttp3.Address</code><br>;;;toString();okhttp3.Address;;;false;false;false;;53d6612cb29ad38514fc8240bade2c7a5c7ce4e7;Add Method;Method;<br>method <code>toString()</code><br>added in <code>okhttp3.Address</code><br>;;;toString();okhttp3.Address;;;false;false;false;;true;true;true
ef6e605fafe8bd65045b42ae0decd5f91c3ec6c6;Change in Return Type Method;Method;<br>method <code>redact()</code><br>changed the return type<br>in <code>okhttp3.HttpUrl</code><br>;redact();okhttp3.HttpUrl;redact();okhttp3.HttpUrl;;;true;false;true;;ef6e605fafe8bd65045b42ae0decd5f91c3ec6c6;Change in Return Type Method;Method;<br>method <code>redact()</code><br>changed the return type<br>in <code>okhttp3.HttpUrl</code><br>;redact();okhttp3.HttpUrl;;;;;true;false;true;;true;true;true
fa83afec25ff613341731e1552fe9897d755b338;Add Method;Method;<br>method <code>pingIntervalMillis()</code><br>added in <code>okhttp3.OkHttpClient</code><br>;;;pingIntervalMillis();okhttp3.OkHttpClient;;;false;false;true;;fa83afec25ff613341731e1552fe9897d755b338;Add Method;Method;<br>method <code>pingIntervalMillis()</code><br>added in <code>okhttp3.OkHttpClient</code><br>;;;pingIntervalMillis();okhttp3.OkHttpClient;;;false;false;true;;true;true;true
fa83afec25ff613341731e1552fe9897d755b338;Add Method;Method;<br>method <code>pingInterval(long interval, TimeUnit unit)</code><br>added in <code>okhttp3.OkHttpClient.Builder</code><br>;;;pingInterval(long interval, TimeUnit unit);okhttp3.OkHttpClient.Builder;;;false;false;true;;fa83afec25ff613341731e1552fe9897d755b338;Add Method;Method;<br>method <code>pingInterval(long interval, TimeUnit unit)</code><br>added in <code>okhttp3.OkHttpClient.Builder</code><br>;;;pingInterval(long interval, TimeUnit unit);okhttp3.OkHttpClient.Builder;;;false;false;false;;true;true;false
949439ae5b0c5fd70687d1f946cac80552a5a7f9;Change in Return Type Method;Method;<br>method <code>getWebSocketListener()</code><br>changed the return type<br>in <code>okhttp3.mockwebserver.MockResponse</code><br>;getWebSocketListener();okhttp3.mockwebserver.MockResponse;getWebSocketListener();okhttp3.mockwebserver.MockResponse;;;true;false;false;;949439ae5b0c5fd70687d1f946cac80552a5a7f9;Change in Return Type Method;Method;<br>method <code>getWebSocketListener()</code><br>changed the return type<br>in <code>okhttp3.mockwebserver.MockResponse</code><br>;getWebSocketListener();okhttp3.mockwebserver.MockResponse;;;;;true;false;false;;true;true;true
40dddb9dcf8ba654e16f6497020043b38b6d22a1;Change in Return Type Method;Method;<br>method <code>getWebSocketListener()</code><br>changed the return type<br>in <code>okhttp3.mockwebserver.MockResponse</code><br>;getWebSocketListener();okhttp3.mockwebserver.MockResponse;getWebSocketListener();okhttp3.mockwebserver.MockResponse;;;true;false;false;;40dddb9dcf8ba654e16f6497020043b38b6d22a1;Change in Return Type Method;Method;<br>method <code>getWebSocketListener()</code><br>changed the return type<br>in <code>okhttp3.mockwebserver.MockResponse</code><br>;getWebSocketListener();okhttp3.mockwebserver.MockResponse;;;;;true;false;false;;true;true;true
40dddb9dcf8ba654e16f6497020043b38b6d22a1;Remove Method;Method;<br>method <code>newWebSocketCall(Request request)</code><br>removed from <code>okhttp3.OkHttpClient</code><br>;newWebSocketCall(Request request);okhttp3.OkHttpClient;;;;;true;false;true;;40dddb9dcf8ba654e16f6497020043b38b6d22a1;Remove Method;Method;<br>method <code>newWebSocketCall(Request request)</code><br>removed from <code>okhttp3.OkHttpClient</code><br>;newWebSocketCall(Request request);okhttp3.OkHttpClient;;;;;true;false;true;;true;true;true
5bb4c0c2939028e34e2d4838fc04f5cb5c588c50;Add Method;Method;<br>method <code>key(HttpUrl url)</code><br>added in <code>okhttp3.Cache</code><br>;;;key(HttpUrl url);okhttp3.Cache;;;false;false;false;;5bb4c0c2939028e34e2d4838fc04f5cb5c588c50;Add Method;Method;<br>method <code>key(HttpUrl url)</code><br>added in <code>okhttp3.Cache</code><br>;;;key(HttpUrl url);okhttp3.Cache;;;false;false;false;;true;true;true
27ece261726695fc7d1b5fa95fabf1798fd0a409;Add Method;Method;<br>method <code>hashCode()</code><br>added in <code>okhttp3.CertificatePinner</code><br>;;;hashCode();okhttp3.CertificatePinner;;;false;false;false;;27ece261726695fc7d1b5fa95fabf1798fd0a409;Add Method;Method;<br>method <code>hashCode()</code><br>added in <code>okhttp3.CertificatePinner</code><br>;;;hashCode();okhttp3.CertificatePinner;;;false;false;false;;true;true;true
27ece261726695fc7d1b5fa95fabf1798fd0a409;Add Method;Method;<br>method <code>equals(Object other)</code><br>added in <code>okhttp3.CertificatePinner</code><br>;;;equals(Object other);okhttp3.CertificatePinner;;;false;false;false;;27ece261726695fc7d1b5fa95fabf1798fd0a409;Add Method;Method;<br>method <code>equals(Object other)</code><br>added in <code>okhttp3.CertificatePinner</code><br>;;;equals(Object other);okhttp3.CertificatePinner;;;false;false;false;;true;true;true
ef8a1f93f137f0600d00835fd89d21184baab0d8;Add Method;Method;<br>method <code>headers()</code><br>added in <code>okhttp3.MultipartBody.Part</code><br>;;;headers();okhttp3.MultipartBody.Part;;;false;false;false;;ef8a1f93f137f0600d00835fd89d21184baab0d8;Add Method;Method;<br>method <code>headers()</code><br>added in <code>okhttp3.MultipartBody.Part</code><br>;;;headers();okhttp3.MultipartBody.Part;;;false;false;false;;true;true;true
ef8a1f93f137f0600d00835fd89d21184baab0d8;Add Method;Method;<br>method <code>body()</code><br>added in <code>okhttp3.MultipartBody.Part</code><br>;;;body();okhttp3.MultipartBody.Part;;;false;false;false;;ef8a1f93f137f0600d00835fd89d21184baab0d8;Add Method;Method;<br>method <code>body()</code><br>added in <code>okhttp3.MultipartBody.Part</code><br>;;;body();okhttp3.MultipartBody.Part;;;false;false;false;;true;true;true
404f63a20cd1587f7dd9cc0aa31565c9dcbbad3e;Add Method;Method;<br>method <code>close()</code><br>added in <code>okhttp3.mockwebserver.MockWebServer</code><br>;;;close();okhttp3.mockwebserver.MockWebServer;;;false;false;false;;404f63a20cd1587f7dd9cc0aa31565c9dcbbad3e;Add Method;Method;<br>method <code>close()</code><br>added in <code>okhttp3.mockwebserver.MockWebServer</code><br>;;;close();okhttp3.mockwebserver.MockWebServer;;;false;false;false;;true;true;true
27cc66ca6866ff9096014dbd0ebf94252da4ae1a;Add Method;Method;<br>method <code>redact()</code><br>added in <code>okhttp3.HttpUrl</code><br>;;;redact();okhttp3.HttpUrl;;;false;false;true;;27cc66ca6866ff9096014dbd0ebf94252da4ae1a;Add Method;Method;<br>method <code>redact()</code><br>added in <code>okhttp3.HttpUrl</code><br>;;;redact();okhttp3.HttpUrl;;;false;false;true;;true;true;true
ebd7834c3fa611a2123cd7e5e1fe381fd20dba49;Add Method;Method;<br>method <code>toString()</code><br>added in <code>okhttp3.CipherSuite</code><br>;;;toString();okhttp3.CipherSuite;;;false;false;false;;ebd7834c3fa611a2123cd7e5e1fe381fd20dba49;Add Method;Method;<br>method <code>toString()</code><br>added in <code>okhttp3.CipherSuite</code><br>;;;toString();okhttp3.CipherSuite;;;false;false;false;;true;true;true
05e5c4d22a058fdbf9645c2bc846c0a33e2bc518;Add Method;Method;<br>method <code>setIdleCallback(Runnable idleCallback)</code><br>added in <code>okhttp3.Dispatcher</code><br>;;;setIdleCallback(Runnable idleCallback);okhttp3.Dispatcher;;;false;false;true;;05e5c4d22a058fdbf9645c2bc846c0a33e2bc518;Add Method;Method;<br>method <code>setIdleCallback(Runnable idleCallback)</code><br>added in <code>okhttp3.Dispatcher</code><br>;;;setIdleCallback(Runnable idleCallback);okhttp3.Dispatcher;;;false;false;true;;true;true;true
c9290b76961c46f476761ccadce0cb006d474b92;Add Method;Method;<br>method <code>getHttp2ErrorCode()</code><br>added in <code>okhttp3.mockwebserver.MockResponse</code><br>;;;getHttp2ErrorCode();okhttp3.mockwebserver.MockResponse;;;false;false;false;;c9290b76961c46f476761ccadce0cb006d474b92;Add Method;Method;<br>method <code>getHttp2ErrorCode()</code><br>added in <code>okhttp3.mockwebserver.MockResponse</code><br>;;;getHttp2ErrorCode();okhttp3.mockwebserver.MockResponse;;;false;false;false;;true;true;true
c9290b76961c46f476761ccadce0cb006d474b92;Add Method;Method;<br>method <code>setHttp2ErrorCode(int http2ErrorCode)</code><br>added in <code>okhttp3.mockwebserver.MockResponse</code><br>;;;setHttp2ErrorCode(int http2ErrorCode);okhttp3.mockwebserver.MockResponse;;;false;false;true;;c9290b76961c46f476761ccadce0cb006d474b92;Add Method;Method;<br>method <code>setHttp2ErrorCode(int http2ErrorCode)</code><br>added in <code>okhttp3.mockwebserver.MockResponse</code><br>;;;setHttp2ErrorCode(int http2ErrorCode);okhttp3.mockwebserver.MockResponse;;;false;false;true;;true;true;true
