commit;category;change;description;element;path;isBreakingChange;deprecated;javaDoc
b91ae4f637bec69d04ad424b166e7e37c1ae88d3;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.decoder.ImageDecoderConfig.Builder</code> added<br>;Builder;com.facebook.imagepipeline.decoder.ImageDecoderConfig.Builder;false;false;false
3cb20f96aa6ce89829eee18c9d0a58216538a9dc;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.cache.SplitCachesByImageSizeDiskCachePolicy</code> added<br>;SplitCachesByImageSizeDiskCachePolicy;com.facebook.imagepipeline.cache.SplitCachesByImageSizeDiskCachePolicy;false;false;true
ecfdd5811a3bbdb1da0de2383e26f85788e8755c;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.cache.SmallCacheIfRequestedDiskCachePolicy</code> added<br>;SmallCacheIfRequestedDiskCachePolicy;com.facebook.imagepipeline.cache.SmallCacheIfRequestedDiskCachePolicy;false;false;true
ecfdd5811a3bbdb1da0de2383e26f85788e8755c;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.cache.DiskCachePolicy</code> added<br>;DiskCachePolicy;com.facebook.imagepipeline.cache.DiskCachePolicy;false;false;true
15fdfe25106e02e8030bdc1a3e466872a96d7d3b;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.producers.DiskCacheWriteProducer</code> added<br>;DiskCacheWriteProducer;com.facebook.imagepipeline.producers.DiskCacheWriteProducer;false;false;true
3f3b14cfbce3fc9d911c71f3686d0fd6b215bb85;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.producers.DiskCacheReadProducer</code> added<br>;DiskCacheReadProducer;com.facebook.imagepipeline.producers.DiskCacheReadProducer;false;false;true
3f851dbf1369b7d381eec89307b16e3a81857f5e;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.request.MediaVariations</code> added<br>;MediaVariations;com.facebook.imagepipeline.request.MediaVariations;false;false;true
3f851dbf1369b7d381eec89307b16e3a81857f5e;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.request.MediaVariations.Variant</code> added<br>;Variant;com.facebook.imagepipeline.request.MediaVariations.Variant;false;false;false
3f851dbf1369b7d381eec89307b16e3a81857f5e;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.request.MediaVariations.Builder</code> added<br>;Builder;com.facebook.imagepipeline.request.MediaVariations.Builder;false;false;false
a3aa7f0110be07f18786d0cbc396cf337853026a;Add Type;Type;<br>Type <code>com.facebook.drawee.debug.DebugControllerOverlayDrawable</code> added<br>;DebugControllerOverlayDrawable;com.facebook.drawee.debug.DebugControllerOverlayDrawable;false;false;true
5313c66ff9495699cddc7aefa32e6b2452d796da;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.decoder.DefaultImageDecoder</code> added<br>;DefaultImageDecoder;com.facebook.imagepipeline.decoder.DefaultImageDecoder;false;false;true
2cf4f9d0dfd8a690c42ed50765efbba787f9c21f;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.postprocessors.IterativeBoxBlurPostProcessor</code> added<br>;IterativeBoxBlurPostProcessor;com.facebook.imagepipeline.postprocessors.IterativeBoxBlurPostProcessor;false;false;true
e7bddbedfc039c6cb61cca913f5d614f5af5c7c0;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.nativecode.NativeBlurFilter</code> added<br>;NativeBlurFilter;com.facebook.imagepipeline.nativecode.NativeBlurFilter;false;false;true
34263c345511c2fd3fc821299e9d17f561774b50;Add Type;Type;<br>Type <code>com.facebook.imageformat.ImageFormat.FormatChecker</code> added<br>;FormatChecker;com.facebook.imageformat.ImageFormat.FormatChecker;false;false;false
0a769fded38c4adcc8f09f1998758e74c65d8b5c;Add Type;Type;<br>Type <code>com.facebook.imageformat.DefaultImageFormats</code> added<br>;DefaultImageFormats;com.facebook.imageformat.DefaultImageFormats;false;false;true
0a769fded38c4adcc8f09f1998758e74c65d8b5c;Remove Supertype;Type;<br><code>com.facebook.imageformat.ImageFormat</code><br>removed superClass java.lang.Enum</code><br>;ImageFormat;com.facebook.imageformat.ImageFormat;true;false;true
36dd783deed7299ecf16b37a2d56cc66d07fb637;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.common.RotationOptions</code> added<br>;RotationOptions;com.facebook.imagepipeline.common.RotationOptions;false;false;true
b47d4e17cd13a7f4010165c815eb62c8646bf94d;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.core.ImagePipelineConfig.DefaultImageRequestConfig</code> added<br>;DefaultImageRequestConfig;com.facebook.imagepipeline.core.ImagePipelineConfig.DefaultImageRequestConfig;false;false;true
c83333404edfd9e7d87183e4bedafbd6f34a99c6;Add Type;Type;<br>Type <code>com.facebook.drawee.backends.pipeline.DrawableFactory</code> added<br>;DrawableFactory;com.facebook.drawee.backends.pipeline.DrawableFactory;false;false;true
c83333404edfd9e7d87183e4bedafbd6f34a99c6;Add Type;Type;<br>Type <code>com.facebook.drawee.backends.pipeline.DraweeConfig</code> added<br>;DraweeConfig;com.facebook.drawee.backends.pipeline.DraweeConfig;false;false;true
c83333404edfd9e7d87183e4bedafbd6f34a99c6;Add Type;Type;<br>Type <code>com.facebook.drawee.backends.pipeline.DraweeConfig.Builder</code> added<br>;Builder;com.facebook.drawee.backends.pipeline.DraweeConfig.Builder;false;false;false
b3a41a9838a1fd886db35d7f9984ac52a813f692;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.bitmaps.PlatformBitmapFactory.BitmapCreationObserver</code> added<br>;BitmapCreationObserver;com.facebook.imagepipeline.bitmaps.PlatformBitmapFactory.BitmapCreationObserver;false;false;true
334f07c18296457470371b6e9a03acf4516a64a6;Add Type;Type;<br>Type <code>com.facebook.cache.common.CacheKeyUtil</code> added<br>;CacheKeyUtil;com.facebook.cache.common.CacheKeyUtil;false;false;false
7f06ddabc667d76332e0aa9588dde0e2b61ae4df;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.nativecode.StaticWebpNativeLoader</code> added<br>;StaticWebpNativeLoader;com.facebook.imagepipeline.nativecode.StaticWebpNativeLoader;false;false;true
7ed603253d96cde22954abe0a68c15f897751336;Add Type;Type;<br>Type <code>com.facebook.drawee.controller.ControllerViewportVisibilityListener</code> added<br>;ControllerViewportVisibilityListener;com.facebook.drawee.controller.ControllerViewportVisibilityListener;false;false;true
5602824cedfcfc5edf03fc5894104e19b2f69030;Add Type;Type;<br>Type <code>com.facebook.drawee.controller.AbstractDraweeControllerBuilder.CacheLevel</code> added<br>;CacheLevel;com.facebook.drawee.controller.AbstractDraweeControllerBuilder.CacheLevel;false;false;false
4e52672dcde4821254f870935dcf0d49156bd626;Remove Type;Type;<br>type <code>com.facebook.cache.disk.DiskStorageCacheUtil</code> <br>was removed<br>;DiskStorageCacheUtil;com.facebook.cache.disk.DiskStorageCacheUtil;true;false;false
56851f18f708286f1d03fbed511613d97509a8ed;Remove Type;Type;<br>type <code>com.facebook.drawee.backends.pipeline.PipelineDraweeController.Experiment</code> <br>was removed<br>;Experiment;com.facebook.drawee.backends.pipeline.PipelineDraweeController.Experiment;true;false;false
f3f23666145079fca25aeddb652b5ae2c5adb5e2;Add Type;Type;<br>Type <code>com.facebook.drawee.drawable.CloneableDrawable</code> added<br>;CloneableDrawable;com.facebook.drawee.drawable.CloneableDrawable;false;false;true
8f4978ea3460e1badc1c94b5cbdf136ea583cb0e;Remove Static Modifier in Type;Type;type <code>com.facebook.drawee.components.DraweeEventTracker.Event</code><br>lost the modifier <code>static</code><br>;Event;com.facebook.drawee.components.DraweeEventTracker.Event;true;false;false
e9fd7df529f9a835a1428f768111132a585ecaa8;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.animated.base.AnimatedDrawableFrameInfo.BlendOperation</code> added<br>;BlendOperation;com.facebook.imagepipeline.animated.base.AnimatedDrawableFrameInfo.BlendOperation;false;false;true
962fc819c9885da7d739ba234babaef527091115;Add Type;Type;<br>Type <code>com.facebook.cache.disk.DiskStorageCacheUtil</code> added<br>;DiskStorageCacheUtil;com.facebook.cache.disk.DiskStorageCacheUtil;false;false;false
f6856817d3ba910e2d9e9e4b9ef22fe3bec2b9ed;Remove Type;Type;<br>type <code>com.facebook.drawee.drawable.LightBitmapDrawable</code> <br>was removed<br>;LightBitmapDrawable;com.facebook.drawee.drawable.LightBitmapDrawable;true;false;true
f6856817d3ba910e2d9e9e4b9ef22fe3bec2b9ed;Remove Type;Type;<br>type <code>com.facebook.drawee.drawable.RoundedLightBitmapDrawable</code> <br>was removed<br>;RoundedLightBitmapDrawable;com.facebook.drawee.drawable.RoundedLightBitmapDrawable;true;false;true
c80216908da2ff0724d2238adefbeeb3712be38a;Add Type;Type;<br>Type <code>com.facebook.common.memory.MemoryUiTrimmable</code> added<br>;MemoryUiTrimmable;com.facebook.common.memory.MemoryUiTrimmable;false;false;true
c80216908da2ff0724d2238adefbeeb3712be38a;Add Type;Type;<br>Type <code>com.facebook.common.memory.MemoryUiTrimmableRegistry</code> added<br>;MemoryUiTrimmableRegistry;com.facebook.common.memory.MemoryUiTrimmableRegistry;false;false;true
1ed4a6b824f214e9587ec706a04ebfd6c537bfc2;Rename Type;Type;type <code>com.facebook.imagepipeline.request.ImageRequest.ImageType</code><br>renamed to<br><code>com.facebook.imagepipeline.request.ImageRequest.CacheChoice</code><br>;ImageType;com.facebook.imagepipeline.request.ImageRequest.ImageType;true;false;true
fc57c147380de732db61799880f6a7ceaa080aff;Add Type;Type;<br>Type <code>com.facebook.drawee.backends.pipeline.PipelineDraweeController.Experiment</code> added<br>;Experiment;com.facebook.drawee.backends.pipeline.PipelineDraweeController.Experiment;false;false;false
7aeaedc99c9b7c38e0aec8966dd84f402c7a1cb2;Gain Visibility in Type;Type;<br> type <code>com.facebook.cache.disk.SettableCacheEvent</code><br> changed visibility from <code>default</code> to <code>public</code><br>;SettableCacheEvent;com.facebook.cache.disk.SettableCacheEvent;false;false;true
0c81765999d1495acc056cea5065cda2c6db1f96;Add Type;Type;<br>Type <code>com.facebook.cache.common.CacheEvent</code> added<br>;CacheEvent;com.facebook.cache.common.CacheEvent;false;false;true
920b680319fcc41656b83a4cc2e6bc41feba68f0;Add Type;Type;<br>Type <code>com.facebook.cache.common.DebuggingCacheKey</code> added<br>;DebuggingCacheKey;com.facebook.cache.common.DebuggingCacheKey;false;false;true
ffdb8842f63c93eeff703af038f82cbe84633f01;Add Type;Type;<br>Type <code>com.facebook.drawee.view.DraweeTransition</code> added<br>;DraweeTransition;com.facebook.drawee.view.DraweeTransition;false;false;true
a82c2ca19acc82a7bdd20322f0813d6999665030;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.backends.okhttp.OkHttpNetworkFetcher</code> added<br>;OkHttpNetworkFetcher;com.facebook.imagepipeline.backends.okhttp.OkHttpNetworkFetcher;false;true;true
a82c2ca19acc82a7bdd20322f0813d6999665030;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.backends.okhttp.OkHttpNetworkFetcher.OkHttpNetworkFetchState</code> added<br>;OkHttpNetworkFetchState;com.facebook.imagepipeline.backends.okhttp.OkHttpNetworkFetcher.OkHttpNetworkFetchState;false;false;false
a82c2ca19acc82a7bdd20322f0813d6999665030;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.backends.okhttp.OkHttpImagePipelineConfigFactory</code> added<br>;OkHttpImagePipelineConfigFactory;com.facebook.imagepipeline.backends.okhttp.OkHttpImagePipelineConfigFactory;false;true;true
360177fcbd7a619ddc24b00b675c85c2c5a58b91;Remove Type;Type;<br>type <code>com.facebook.imagepipeline.backends.okhttp.OkHttpNetworkFetcher</code> <br>was removed<br>;OkHttpNetworkFetcher;com.facebook.imagepipeline.backends.okhttp.OkHttpNetworkFetcher;false;true;true
360177fcbd7a619ddc24b00b675c85c2c5a58b91;Remove Type;Type;<br>type <code>com.facebook.imagepipeline.backends.okhttp.OkHttpNetworkFetcher.OkHttpNetworkFetchState</code> <br>was removed<br>;OkHttpNetworkFetchState;com.facebook.imagepipeline.backends.okhttp.OkHttpNetworkFetcher.OkHttpNetworkFetchState;true;false;false
360177fcbd7a619ddc24b00b675c85c2c5a58b91;Remove Type;Type;<br>type <code>com.facebook.imagepipeline.backends.okhttp.OkHttpImagePipelineConfigFactory</code> <br>was removed<br>;OkHttpImagePipelineConfigFactory;com.facebook.imagepipeline.backends.okhttp.OkHttpImagePipelineConfigFactory;false;true;true
cb06c1c54e0ddce3fd549f0b7128c11e43860831;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.backends.volley.VolleyNetworkFetcher</code> added<br>;VolleyNetworkFetcher;com.facebook.imagepipeline.backends.volley.VolleyNetworkFetcher;false;false;true
cb06c1c54e0ddce3fd549f0b7128c11e43860831;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.backends.volley.VolleyNetworkFetcher.VolleyNetworkFetchState</code> added<br>;VolleyNetworkFetchState;com.facebook.imagepipeline.backends.volley.VolleyNetworkFetcher.VolleyNetworkFetchState;false;false;false
cb06c1c54e0ddce3fd549f0b7128c11e43860831;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.backends.volley.RawRequest</code> added<br>;RawRequest;com.facebook.imagepipeline.backends.volley.RawRequest;false;false;true
cb06c1c54e0ddce3fd549f0b7128c11e43860831;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.backends.volley.VolleyImagePipelineConfigFactory</code> added<br>;VolleyImagePipelineConfigFactory;com.facebook.imagepipeline.backends.volley.VolleyImagePipelineConfigFactory;false;false;true
abeb080ce8135326a450e65b2e00b95f9dacd876;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.core.ImagePipelineExperiments</code> added<br>;ImagePipelineExperiments;com.facebook.imagepipeline.core.ImagePipelineExperiments;false;false;true
abeb080ce8135326a450e65b2e00b95f9dacd876;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder</code> added<br>;Builder;com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder;false;false;false
af2c837bed4f2edfa2cac159678c3ff45a9eec5a;Add Type;Type;<br>Type <code>com.facebook.drawee.drawable.RoundedLightBitmapDrawable</code> added<br>;RoundedLightBitmapDrawable;com.facebook.drawee.drawable.RoundedLightBitmapDrawable;false;false;true
6220436277a4f16581ee1852943a26dfbf85f4de;Add Type;Type;<br>Type <code>com.facebook.drawee.drawable.LightBitmapDrawable</code> added<br>;LightBitmapDrawable;com.facebook.drawee.drawable.LightBitmapDrawable;false;false;true
542cdcc14fc6bbfe13c613f787835c794d42f397;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.core.DiskStorageCacheFactory</code> added<br>;DiskStorageCacheFactory;com.facebook.imagepipeline.core.DiskStorageCacheFactory;false;false;true
542cdcc14fc6bbfe13c613f787835c794d42f397;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.core.FileCacheFactory</code> added<br>;FileCacheFactory;com.facebook.imagepipeline.core.FileCacheFactory;false;false;true
31c98a2fc024b890c151ec98de67b0ce75032791;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.animated.factory.AnimatedFactoryImplSupport</code> added<br>;AnimatedFactoryImplSupport;com.facebook.imagepipeline.animated.factory.AnimatedFactoryImplSupport;false;false;false
c69efde9bf312bc9e02c5fc90d529e984c21c3d8;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.animated.base.AbstractAnimatedDrawable</code> added<br>;AbstractAnimatedDrawable;com.facebook.imagepipeline.animated.base.AbstractAnimatedDrawable;false;false;true
c69efde9bf312bc9e02c5fc90d529e984c21c3d8;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.animated.factory.AnimatedDrawableFactoryImplSupport</code> added<br>;AnimatedDrawableFactoryImplSupport;com.facebook.imagepipeline.animated.factory.AnimatedDrawableFactoryImplSupport;false;false;true
c69efde9bf312bc9e02c5fc90d529e984c21c3d8;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.animated.base.AnimatableDrawableSupport</code> added<br>;AnimatableDrawableSupport;com.facebook.imagepipeline.animated.base.AnimatableDrawableSupport;false;false;true
c69efde9bf312bc9e02c5fc90d529e984c21c3d8;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.animated.base.AnimatedDrawableSupport</code> added<br>;AnimatedDrawableSupport;com.facebook.imagepipeline.animated.base.AnimatedDrawableSupport;false;false;true
c69efde9bf312bc9e02c5fc90d529e984c21c3d8;Change in Supertype;Type;<br><code>com.facebook.imagepipeline.animated.base.AnimatedDrawable</code><br>changed the superClass<br>from <code>com.facebook.imagepipeline.animated.base.Drawable</code><br>to <code>com.facebook.imagepipeline.animated.base.AbstractAnimatedDrawable</code><br>;AnimatedDrawable;com.facebook.imagepipeline.animated.base.AnimatedDrawable;false;false;true
59daf73666100f131809f94042e3eb7ea5873905;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.backends.okhttp3.OkHttpNetworkFetcher</code> added<br>;OkHttpNetworkFetcher;com.facebook.imagepipeline.backends.okhttp3.OkHttpNetworkFetcher;false;false;true
59daf73666100f131809f94042e3eb7ea5873905;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.backends.okhttp3.OkHttpNetworkFetcher.OkHttpNetworkFetchState</code> added<br>;OkHttpNetworkFetchState;com.facebook.imagepipeline.backends.okhttp3.OkHttpNetworkFetcher.OkHttpNetworkFetchState;false;false;false
59daf73666100f131809f94042e3eb7ea5873905;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.backends.okhttp3.OkHttpImagePipelineConfigFactory</code> added<br>;OkHttpImagePipelineConfigFactory;com.facebook.imagepipeline.backends.okhttp3.OkHttpImagePipelineConfigFactory;false;false;true
59daf73666100f131809f94042e3eb7ea5873905;Deprecated Type;Type;<br> type com.facebook.imagepipeline.backends.okhttp.OkHttpNetworkFetcher <code> was deprecated<br>;OkHttpNetworkFetcher;com.facebook.imagepipeline.backends.okhttp.OkHttpNetworkFetcher;false;false;true
59daf73666100f131809f94042e3eb7ea5873905;Deprecated Type;Type;<br> type com.facebook.imagepipeline.backends.okhttp.OkHttpImagePipelineConfigFactory <code> was deprecated<br>;OkHttpImagePipelineConfigFactory;com.facebook.imagepipeline.backends.okhttp.OkHttpImagePipelineConfigFactory;false;false;true
