commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;isEqualBreakingChange;isEqualDeprecated;isEqualJavaDoc
a7656794c159a72d22a6cf77b09cf7160b485b7c;Add Type;Type;<br>type <code>com.facebook.fresco.vito.core.impl.source.EmptyImageSource</code> added<br>;;;;com.facebook.fresco.vito.core.impl.source.EmptyImageSource;;;false;false;true;;a7656794c159a72d22a6cf77b09cf7160b485b7c;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.impl.source.EmptyImageSource</code> added<br>;;;com.facebook.fresco.vito.core.impl.source.EmptyImageSource;com.facebook.fresco.vito.core.impl.source.EmptyImageSource;;;false;false;true;;true;true;true
a7656794c159a72d22a6cf77b09cf7160b485b7c;Add Type;Type;<br>type <code>com.facebook.fresco.vito.core.impl.source.SingleImageSource</code> added<br>;;;;com.facebook.fresco.vito.core.impl.source.SingleImageSource;;;false;false;false;;a7656794c159a72d22a6cf77b09cf7160b485b7c;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.impl.source.SingleImageSource</code> added<br>;;;com.facebook.fresco.vito.core.impl.source.SingleImageSource;com.facebook.fresco.vito.core.impl.source.SingleImageSource;;;false;false;false;;true;true;true
a7656794c159a72d22a6cf77b09cf7160b485b7c;Add Type;Type;<br>type <code>com.facebook.fresco.vito.core.impl.source.ImageSourceProviderImpl</code> added<br>;;;;com.facebook.fresco.vito.core.impl.source.ImageSourceProviderImpl;;;false;false;false;;a7656794c159a72d22a6cf77b09cf7160b485b7c;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.impl.source.ImageSourceProviderImpl</code> added<br>;;;com.facebook.fresco.vito.core.impl.source.ImageSourceProviderImpl;com.facebook.fresco.vito.core.impl.source.ImageSourceProviderImpl;;;false;false;false;;true;true;true
a7656794c159a72d22a6cf77b09cf7160b485b7c;Add Type;Type;<br>type <code>com.facebook.fresco.vito.source.ImageSourceProvider.Implementation</code> added<br>;;;;com.facebook.fresco.vito.source.ImageSourceProvider.Implementation;;;false;false;false;;a7656794c159a72d22a6cf77b09cf7160b485b7c;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.source.ImageSourceProvider.Implementation</code> added<br>;;;com.facebook.fresco.vito.source.ImageSourceProvider.Implementation;com.facebook.fresco.vito.source.ImageSourceProvider.Implementation;;;false;false;false;;true;true;true
a7656794c159a72d22a6cf77b09cf7160b485b7c;Add Type;Type;<br>type <code>com.facebook.fresco.vito.core.impl.source.FirstAvailableImageSource</code> added<br>;;;;com.facebook.fresco.vito.core.impl.source.FirstAvailableImageSource;;;false;false;false;;a7656794c159a72d22a6cf77b09cf7160b485b7c;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.impl.source.FirstAvailableImageSource</code> added<br>;;;com.facebook.fresco.vito.core.impl.source.FirstAvailableImageSource;com.facebook.fresco.vito.core.impl.source.FirstAvailableImageSource;;;false;false;false;;true;true;true
a7656794c159a72d22a6cf77b09cf7160b485b7c;Add Type;Type;<br>type <code>com.facebook.fresco.vito.source.ImageSource</code> added<br>;;;;com.facebook.fresco.vito.source.ImageSource;;;false;false;true;;a7656794c159a72d22a6cf77b09cf7160b485b7c;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.source.ImageSource</code> added<br>;;;com.facebook.fresco.vito.source.ImageSource;com.facebook.fresco.vito.source.ImageSource;;;false;false;true;;true;true;true
a7656794c159a72d22a6cf77b09cf7160b485b7c;Add Type;Type;<br>type <code>com.facebook.fresco.vito.source.ImageSourceProvider</code> added<br>;;;;com.facebook.fresco.vito.source.ImageSourceProvider;;;false;false;true;;a7656794c159a72d22a6cf77b09cf7160b485b7c;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.source.ImageSourceProvider</code> added<br>;;;com.facebook.fresco.vito.source.ImageSourceProvider;com.facebook.fresco.vito.source.ImageSourceProvider;;;false;false;true;;true;true;true
e442337f1059b88a76c3bf05e5b58cd51f69d2cc;Add Type;Type;<br>type <code>com.facebook.fresco.ui.common.ForwardingControllerListener2</code> added<br>;;;;com.facebook.fresco.ui.common.ForwardingControllerListener2;;;false;false;false;;e442337f1059b88a76c3bf05e5b58cd51f69d2cc;Add Type;Type;<br>Type <code>com.facebook.fresco.ui.common.ForwardingControllerListener2</code> added<br>;;;com.facebook.fresco.ui.common.ForwardingControllerListener2;com.facebook.fresco.ui.common.ForwardingControllerListener2;;;false;false;false;;true;true;true
588eb847e30180e2e59abae61f20a146d083610f;Add Type;Type;<br>type <code>com.facebook.fresco.vito.core.impl.debug.DebugOverlayFactory2</code> added<br>;;;;com.facebook.fresco.vito.core.impl.debug.DebugOverlayFactory2;;;false;false;false;;588eb847e30180e2e59abae61f20a146d083610f;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.impl.debug.DebugOverlayFactory2</code> added<br>;;;com.facebook.fresco.vito.core.impl.debug.DebugOverlayFactory2;com.facebook.fresco.vito.core.impl.debug.DebugOverlayFactory2;;;false;false;false;;true;true;true
588eb847e30180e2e59abae61f20a146d083610f;Add Type;Type;<br>type <code>com.facebook.fresco.vito.core.impl.debug.DefaultDebugOverlayFactory2</code> added<br>;;;;com.facebook.fresco.vito.core.impl.debug.DefaultDebugOverlayFactory2;;;false;false;false;;588eb847e30180e2e59abae61f20a146d083610f;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.impl.debug.DefaultDebugOverlayFactory2</code> added<br>;;;com.facebook.fresco.vito.core.impl.debug.DefaultDebugOverlayFactory2;com.facebook.fresco.vito.core.impl.debug.DefaultDebugOverlayFactory2;;;false;false;false;;true;true;true
588eb847e30180e2e59abae61f20a146d083610f;Add Type;Type;<br>type <code>com.facebook.fresco.vito.core.impl.debug.NoOpDebugOverlayFactory2</code> added<br>;;;;com.facebook.fresco.vito.core.impl.debug.NoOpDebugOverlayFactory2;;;false;false;false;;588eb847e30180e2e59abae61f20a146d083610f;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.impl.debug.NoOpDebugOverlayFactory2</code> added<br>;;;com.facebook.fresco.vito.core.impl.debug.NoOpDebugOverlayFactory2;com.facebook.fresco.vito.core.impl.debug.NoOpDebugOverlayFactory2;;;false;false;false;;true;true;true
588eb847e30180e2e59abae61f20a146d083610f;Add Type;Type;<br>type <code>com.facebook.fresco.vito.core.impl.debug.BaseDebugOverlayFactory2</code> added<br>;;;;com.facebook.fresco.vito.core.impl.debug.BaseDebugOverlayFactory2;;;false;false;false;;588eb847e30180e2e59abae61f20a146d083610f;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.impl.debug.BaseDebugOverlayFactory2</code> added<br>;;;com.facebook.fresco.vito.core.impl.debug.BaseDebugOverlayFactory2;com.facebook.fresco.vito.core.impl.debug.BaseDebugOverlayFactory2;;;false;false;false;;true;true;true
dbb251cfbe846c4c9a3b14322b74e6543cc901ee;Add Type;Type;<br>type <code>com.facebook.fresco.middleware.MiddlewareUtils</code> added<br>;;;;com.facebook.fresco.middleware.MiddlewareUtils;;;false;false;false;;dbb251cfbe846c4c9a3b14322b74e6543cc901ee;Add Type;Type;<br>Type <code>com.facebook.fresco.middleware.MiddlewareUtils</code> added<br>;;;com.facebook.fresco.middleware.MiddlewareUtils;com.facebook.fresco.middleware.MiddlewareUtils;;;false;false;false;;true;true;true
748e8bcde8c5394ded9963cc3cbee32dc20f1a4c;Remove Type;Type;<br>type <code>com.facebook.fresco.vito.core.impl.debug.DebugOverlayFactory2</code><br>was removed<br>;;com.facebook.fresco.vito.core.impl.debug.DebugOverlayFactory2;;;;;true;false;false;;748e8bcde8c5394ded9963cc3cbee32dc20f1a4c;Remove Type;Type;<br>type <code>com.facebook.fresco.vito.core.impl.debug.DebugOverlayFactory2</code> <br>was removed<br>;com.facebook.fresco.vito.core.impl.debug.DebugOverlayFactory2;com.facebook.fresco.vito.core.impl.debug.DebugOverlayFactory2;;;;;true;false;false;;true;true;true
748e8bcde8c5394ded9963cc3cbee32dc20f1a4c;Remove Type;Type;<br>type <code>com.facebook.fresco.vito.core.impl.debug.DefaultDebugOverlayFactory2</code><br>was removed<br>;;com.facebook.fresco.vito.core.impl.debug.DefaultDebugOverlayFactory2;;;;;true;false;false;;748e8bcde8c5394ded9963cc3cbee32dc20f1a4c;Remove Type;Type;<br>type <code>com.facebook.fresco.vito.core.impl.debug.DefaultDebugOverlayFactory2</code> <br>was removed<br>;com.facebook.fresco.vito.core.impl.debug.DefaultDebugOverlayFactory2;com.facebook.fresco.vito.core.impl.debug.DefaultDebugOverlayFactory2;;;;;true;false;false;;true;true;true
748e8bcde8c5394ded9963cc3cbee32dc20f1a4c;Remove Type;Type;<br>type <code>com.facebook.fresco.vito.core.impl.debug.NoOpDebugOverlayFactory2</code><br>was removed<br>;;com.facebook.fresco.vito.core.impl.debug.NoOpDebugOverlayFactory2;;;;;true;false;false;;748e8bcde8c5394ded9963cc3cbee32dc20f1a4c;Remove Type;Type;<br>type <code>com.facebook.fresco.vito.core.impl.debug.NoOpDebugOverlayFactory2</code> <br>was removed<br>;com.facebook.fresco.vito.core.impl.debug.NoOpDebugOverlayFactory2;com.facebook.fresco.vito.core.impl.debug.NoOpDebugOverlayFactory2;;;;;true;false;false;;true;true;true
748e8bcde8c5394ded9963cc3cbee32dc20f1a4c;Remove Type;Type;<br>type <code>com.facebook.fresco.vito.core.impl.debug.BaseDebugOverlayFactory2</code><br>was removed<br>;;com.facebook.fresco.vito.core.impl.debug.BaseDebugOverlayFactory2;;;;;true;false;false;;748e8bcde8c5394ded9963cc3cbee32dc20f1a4c;Remove Type;Type;<br>type <code>com.facebook.fresco.vito.core.impl.debug.BaseDebugOverlayFactory2</code> <br>was removed<br>;com.facebook.fresco.vito.core.impl.debug.BaseDebugOverlayFactory2;com.facebook.fresco.vito.core.impl.debug.BaseDebugOverlayFactory2;;;;;true;false;false;;true;true;true
a594875831c933393768675db5e8fcda6332bc02;Add Type;Type;<br>type <code>com.facebook.fresco.vito.core.impl.debug.DebugOverlayFactory2</code> added<br>;;;;com.facebook.fresco.vito.core.impl.debug.DebugOverlayFactory2;;;false;false;false;;a594875831c933393768675db5e8fcda6332bc02;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.impl.debug.DebugOverlayFactory2</code> added<br>;;;com.facebook.fresco.vito.core.impl.debug.DebugOverlayFactory2;com.facebook.fresco.vito.core.impl.debug.DebugOverlayFactory2;;;false;false;false;;true;true;true
a594875831c933393768675db5e8fcda6332bc02;Add Type;Type;<br>type <code>com.facebook.fresco.vito.core.impl.debug.DefaultDebugOverlayFactory2</code> added<br>;;;;com.facebook.fresco.vito.core.impl.debug.DefaultDebugOverlayFactory2;;;false;false;false;;a594875831c933393768675db5e8fcda6332bc02;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.impl.debug.DefaultDebugOverlayFactory2</code> added<br>;;;com.facebook.fresco.vito.core.impl.debug.DefaultDebugOverlayFactory2;com.facebook.fresco.vito.core.impl.debug.DefaultDebugOverlayFactory2;;;false;false;false;;true;true;true
a594875831c933393768675db5e8fcda6332bc02;Add Type;Type;<br>type <code>com.facebook.fresco.vito.core.impl.debug.NoOpDebugOverlayFactory2</code> added<br>;;;;com.facebook.fresco.vito.core.impl.debug.NoOpDebugOverlayFactory2;;;false;false;false;;a594875831c933393768675db5e8fcda6332bc02;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.impl.debug.NoOpDebugOverlayFactory2</code> added<br>;;;com.facebook.fresco.vito.core.impl.debug.NoOpDebugOverlayFactory2;com.facebook.fresco.vito.core.impl.debug.NoOpDebugOverlayFactory2;;;false;false;false;;true;true;true
a594875831c933393768675db5e8fcda6332bc02;Add Type;Type;<br>type <code>com.facebook.fresco.vito.core.impl.debug.BaseDebugOverlayFactory2</code> added<br>;;;;com.facebook.fresco.vito.core.impl.debug.BaseDebugOverlayFactory2;;;false;false;false;;a594875831c933393768675db5e8fcda6332bc02;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.impl.debug.BaseDebugOverlayFactory2</code> added<br>;;;com.facebook.fresco.vito.core.impl.debug.BaseDebugOverlayFactory2;com.facebook.fresco.vito.core.impl.debug.BaseDebugOverlayFactory2;;;false;false;false;;true;true;true
825f812f83150776df1629ca38eed0070d4d264b;Move Type;Type;<br>type <code>com.facebook.fresco.vito.core.debug.DebugOverlayFactory</code><br>moved to<br><code>com.facebook.fresco.vito.core.impl.debug.DebugOverlayFactory</code><br>;;com.facebook.fresco.vito.core.debug.DebugOverlayFactory;;com.facebook.fresco.vito.core.impl.debug.DebugOverlayFactory;;;true;false;false;;825f812f83150776df1629ca38eed0070d4d264b;Move Type;Type;<br>type <code>com.facebook.fresco.vito.core.debug.DebugOverlayFactory</code><br>moved to<br><code>com.facebook.fresco.vito.core.impl.debug.DebugOverlayFactory</code><br>;com.facebook.fresco.vito.core.debug.DebugOverlayFactory;com.facebook.fresco.vito.core.debug.DebugOverlayFactory;com.facebook.fresco.vito.core.impl.debug.DebugOverlayFactory;com.facebook.fresco.vito.core.impl.debug.DebugOverlayFactory;;;true;false;false;;true;true;true
825f812f83150776df1629ca38eed0070d4d264b;Move Type;Type;<br>type <code>com.facebook.fresco.vito.core.debug.NoOpDebugOverlayFactory</code><br>moved to<br><code>com.facebook.fresco.vito.core.impl.debug.NoOpDebugOverlayFactory</code><br>;;com.facebook.fresco.vito.core.debug.NoOpDebugOverlayFactory;;com.facebook.fresco.vito.core.impl.debug.NoOpDebugOverlayFactory;;;true;false;false;;825f812f83150776df1629ca38eed0070d4d264b;Move Type;Type;<br>type <code>com.facebook.fresco.vito.core.debug.NoOpDebugOverlayFactory</code><br>moved to<br><code>com.facebook.fresco.vito.core.impl.debug.NoOpDebugOverlayFactory</code><br>;com.facebook.fresco.vito.core.debug.NoOpDebugOverlayFactory;com.facebook.fresco.vito.core.debug.NoOpDebugOverlayFactory;com.facebook.fresco.vito.core.impl.debug.NoOpDebugOverlayFactory;com.facebook.fresco.vito.core.impl.debug.NoOpDebugOverlayFactory;;;true;false;false;;true;true;true
deba7d1c3c218377a5b67e58f269914d8f8a88be;Remove Type;Type;<br>type <code>com.facebook.imagepipeline.backends.okhttp.OkHttpImagePipelineConfigFactory</code><br>was removed<br>;;com.facebook.imagepipeline.backends.okhttp.OkHttpImagePipelineConfigFactory;;;;;true;false;true;;deba7d1c3c218377a5b67e58f269914d8f8a88be;Remove Type;Type;<br>type <code>com.facebook.imagepipeline.backends.okhttp.OkHttpImagePipelineConfigFactory</code> <br>was removed<br>;com.facebook.imagepipeline.backends.okhttp.OkHttpImagePipelineConfigFactory;com.facebook.imagepipeline.backends.okhttp.OkHttpImagePipelineConfigFactory;;;;;false;true;true;;false;false;true
deba7d1c3c218377a5b67e58f269914d8f8a88be;Remove Type;Type;<br>type <code>com.facebook.imagepipeline.backends.okhttp.OkHttpNetworkFetcher</code><br>was removed<br>;;com.facebook.imagepipeline.backends.okhttp.OkHttpNetworkFetcher;;;;;true;false;true;;deba7d1c3c218377a5b67e58f269914d8f8a88be;Remove Type;Type;<br>type <code>com.facebook.imagepipeline.backends.okhttp.OkHttpNetworkFetcher</code> <br>was removed<br>;com.facebook.imagepipeline.backends.okhttp.OkHttpNetworkFetcher;com.facebook.imagepipeline.backends.okhttp.OkHttpNetworkFetcher;;;;;false;true;true;;false;false;true
deba7d1c3c218377a5b67e58f269914d8f8a88be;Remove Type;Type;<br>type <code>com.facebook.imagepipeline.backends.okhttp.OkHttpNetworkFetcher.OkHttpNetworkFetchState</code><br>was removed<br>;;com.facebook.imagepipeline.backends.okhttp.OkHttpNetworkFetcher.OkHttpNetworkFetchState;;;;;true;false;false;;deba7d1c3c218377a5b67e58f269914d8f8a88be;Remove Type;Type;<br>type <code>com.facebook.imagepipeline.backends.okhttp.OkHttpNetworkFetcher.OkHttpNetworkFetchState</code> <br>was removed<br>;com.facebook.imagepipeline.backends.okhttp.OkHttpNetworkFetcher.OkHttpNetworkFetchState;com.facebook.imagepipeline.backends.okhttp.OkHttpNetworkFetcher.OkHttpNetworkFetchState;;;;;true;false;false;;true;true;true
7c2517edee7d4080fab0daf54fd4ac4eca6a8497;Remove Type;Type;<br>type <code>com.facebook.drawee.backends.volley.VolleyDraweeControllerBuilder</code><br>was removed<br>;;com.facebook.drawee.backends.volley.VolleyDraweeControllerBuilder;;;;;true;false;true;;7c2517edee7d4080fab0daf54fd4ac4eca6a8497;Remove Type;Type;<br>type <code>com.facebook.drawee.backends.volley.VolleyDraweeControllerBuilder</code> <br>was removed<br>;com.facebook.drawee.backends.volley.VolleyDraweeControllerBuilder;com.facebook.drawee.backends.volley.VolleyDraweeControllerBuilder;;;;;true;false;true;;true;true;true
7c2517edee7d4080fab0daf54fd4ac4eca6a8497;Remove Type;Type;<br>type <code>com.facebook.drawee.backends.volley.VolleyDataSource</code><br>was removed<br>;;com.facebook.drawee.backends.volley.VolleyDataSource;;;;;true;false;true;;7c2517edee7d4080fab0daf54fd4ac4eca6a8497;Remove Type;Type;<br>type <code>com.facebook.drawee.backends.volley.VolleyDataSource</code> <br>was removed<br>;com.facebook.drawee.backends.volley.VolleyDataSource;com.facebook.drawee.backends.volley.VolleyDataSource;;;;;true;false;true;;true;true;true
7c2517edee7d4080fab0daf54fd4ac4eca6a8497;Remove Type;Type;<br>type <code>com.facebook.drawee.backends.volley.VolleyDraweeController</code><br>was removed<br>;;com.facebook.drawee.backends.volley.VolleyDraweeController;;;;;true;false;true;;7c2517edee7d4080fab0daf54fd4ac4eca6a8497;Remove Type;Type;<br>type <code>com.facebook.drawee.backends.volley.VolleyDraweeController</code> <br>was removed<br>;com.facebook.drawee.backends.volley.VolleyDraweeController;com.facebook.drawee.backends.volley.VolleyDraweeController;;;;;true;false;true;;true;true;true
7c2517edee7d4080fab0daf54fd4ac4eca6a8497;Remove Type;Type;<br>type <code>com.facebook.drawee.backends.volley.VolleyDraweeControllerBuilderSupplier</code><br>was removed<br>;;com.facebook.drawee.backends.volley.VolleyDraweeControllerBuilderSupplier;;;;;true;false;true;;7c2517edee7d4080fab0daf54fd4ac4eca6a8497;Remove Type;Type;<br>type <code>com.facebook.drawee.backends.volley.VolleyDraweeControllerBuilderSupplier</code> <br>was removed<br>;com.facebook.drawee.backends.volley.VolleyDraweeControllerBuilderSupplier;com.facebook.drawee.backends.volley.VolleyDraweeControllerBuilderSupplier;;;;;true;false;true;;true;true;true
7c2517edee7d4080fab0daf54fd4ac4eca6a8497;Remove Type;Type;<br>type <code>com.facebook.drawee.backends.volley.VolleyDraweeControllerFactory</code><br>was removed<br>;;com.facebook.drawee.backends.volley.VolleyDraweeControllerFactory;;;;;true;false;true;;7c2517edee7d4080fab0daf54fd4ac4eca6a8497;Remove Type;Type;<br>type <code>com.facebook.drawee.backends.volley.VolleyDraweeControllerFactory</code> <br>was removed<br>;com.facebook.drawee.backends.volley.VolleyDraweeControllerFactory;com.facebook.drawee.backends.volley.VolleyDraweeControllerFactory;;;;;true;false;true;;true;true;true
325e4f4f84a6c612d1b6b163d0680aa8ac67e25d;Add Type;Type;<br>type <code>com.facebook.fresco.ui.common.ControllerListener2</code> added<br>;;;;com.facebook.fresco.ui.common.ControllerListener2;;;false;true;false;;325e4f4f84a6c612d1b6b163d0680aa8ac67e25d;Add Type;Type;<br>Type <code>com.facebook.fresco.ui.common.ControllerListener2</code> added<br>;;;com.facebook.fresco.ui.common.ControllerListener2;com.facebook.fresco.ui.common.ControllerListener2;;;false;false;false;;true;false;true
325e4f4f84a6c612d1b6b163d0680aa8ac67e25d;Add Type;Type;<br>type <code>com.facebook.fresco.ui.common.BaseControllerListener2</code> added<br>;;;;com.facebook.fresco.ui.common.BaseControllerListener2;;;false;true;false;;325e4f4f84a6c612d1b6b163d0680aa8ac67e25d;Add Type;Type;<br>Type <code>com.facebook.fresco.ui.common.BaseControllerListener2</code> added<br>;;;com.facebook.fresco.ui.common.BaseControllerListener2;com.facebook.fresco.ui.common.BaseControllerListener2;;;false;false;false;;true;false;true
